CURVE,X,Y
547,170,671.1
547,180,661.2
547,190,646
547,200,629.8
547,210,618.7
547,220,616
547,299,537
309,0,0
309,1,0
309,10,0.3
309,20,6.5
309,30,29.4
309,40,75.2
309,50,141.5
309,60,220.8
309,70,302.1
309,80,380.3
309,90,451.7
309,100,514.1
309,110,566.2
309,120,607.6
309,130,638.5
309,140,659.5
309,150,671.3
309,160,674.8
309,170,671.1
309,180,661.2
309,190,646
309,200,629.8
309,210,618.7
309,220,616
309,299,537
739,0,0
739,1,0
739,10,0.3
739,20,6.5
739,30,29.4
739,40,75.2
739,50,141.5
739,60,220.8
739,70,302.1
739,80,380.3
739,90,451.7
739,100,514.1
739,110,566.2
739,120,607.6
739,130,638.5
739,140,659.5
739,150,671.3
739,160,674.8
739,170,671.1
739,180,661.2
739,190,646
739,200,629.8
739,210,618.7
739,220,616
739,299,537
1829,0,0
1829,1,0
1829,10,0.3
1829,20,6.5
1829,30,29.4
1829,40,75.2
1829,50,141.5
1829,60,220.8
1829,70,302.1
1829,80,380.3
1829,90,451.7
1829,100,514.1
1829,110,566.2
1829,120,607.6
1829,130,638.5
1829,140,659.5
1829,150,671.3
1829,160,674.8
1829,170,671.1
1829,180,661.2
1829,190,646
1829,200,629.8
1829,210,618.7
1829,220,616
1829,299,537
177,0,0
177,1,0
177,10,0.3
177,20,6.5
177,30,29.4
177,40,75.2
177,50,141.5
177,60,220.8
177,70,302.1
177,80,380.3
177,90,451.7
177,100,514.1
177,110,566.2
177,120,607.6
177,130,638.5
177,140,659.5
177,150,671.3
177,160,674.8
177,170,671.1
177,180,661.2
177,190,646
177,200,629.8
177,210,618.7
177,220,616
177,299,537
1885,0,0
1885,1,0
1885,10,1.1
1885,20,5.3
1885,30,10.6
1885,40,16
1885,50,20.9
1885,60,24.9
1885,70,27.9
1885,80,30.1
1885,90,31.6
1885,100,32.7
1885,110,33.3
1885,120,33.6
1885,130,33.7
1885,140,33.5
1885,150,33.2
1885,160,32.7
1885,170,32.1
1885,190,30.7
1885,220,28.3
1885,230,27.7
1885,240,27
1885,260,25.8
1885,290,24.3
1885,299,23.9
1870,0,0
1870,1,0
1870,10,1.1
1870,20,5.3
1870,30,10.6
1870,40,16
1870,50,20.9
1870,60,24.9
1870,70,27.9
1870,80,30.1
1870,90,31.6
1870,100,32.7
1870,110,33.3
1870,120,33.6
1870,130,33.7
1870,140,33.5
1870,150,33.2
1870,160,32.7
1870,170,32.1
1870,190,30.7
1870,220,28.3
1870,230,27.7
1870,240,27
1870,260,25.8
1870,290,24.3
1870,299,23.9
1890,0,0
1890,1,0
1890,10,1.1
1890,20,5.3
1890,30,10.6
1890,40,16
1890,50,20.9
1890,60,24.9
1890,70,27.9
1890,80,30.1
1890,90,31.6
1890,100,32.7
1890,110,33.3
1890,120,33.6
1890,130,33.7
1890,140,33.5
1890,150,33.2
1890,160,32.7
1890,170,32.1
1890,190,30.7
1890,220,28.3
1890,230,27.7
1890,240,27
1890,260,25.8
1890,290,24.3
1890,299,23.9
1347,0,0
1347,1,0
1347,10,1.1
1347,20,5.3
1347,30,10.6
1347,40,16
1347,50,20.9
1347,60,24.9
1347,70,27.9
1347,80,30.1
1347,90,31.6
1347,100,32.7
1347,110,33.3
1347,120,33.6
1347,130,33.7
1347,140,33.5
1347,150,33.2
1347,160,32.7
1347,170,32.1
1347,190,30.7
1347,220,28.3
1347,230,27.7
1347,240,27
1347,260,25.8
1347,290,24.3
1347,299,23.9
1094,0,0
1094,1,0
1094,10,1.1
1094,20,5.3
1094,30,10.6
1094,40,16
1094,50,20.9
1094,60,24.9
1094,70,27.9
1094,80,30.1
1094,90,31.6
1094,100,32.7
1094,110,33.3
1094,120,33.6
1094,130,33.7
1094,140,33.5
1094,150,33.2
1094,160,32.7
1094,170,32.1
1094,190,30.7
1094,220,28.3
1094,230,27.7
1094,240,27
1094,260,25.8
1094,290,24.3
1094,299,23.9
1415,0,0
1415,1,0
1415,10,1.1
1415,20,5.3
1415,30,10.6
1415,40,16
1415,50,20.9
1415,60,24.9
1415,70,27.9
1415,80,30.1
1415,90,31.6
1415,100,32.7
1415,110,33.3
1415,120,33.6
1415,130,33.7
1415,140,33.5
1415,150,33.2
1415,160,32.7
1415,170,32.1
1415,190,30.7
1415,220,28.3
1415,230,27.7
1415,240,27
1415,260,25.8
1415,290,24.3
1415,299,23.9
1477,0,0
1477,1,0
1477,10,1.1
1477,20,5.3
1477,30,10.6
1477,40,16
1477,50,20.9
1477,60,24.9
1477,70,27.9
1477,80,30.1
1477,90,31.6
1477,100,32.7
1477,110,33.3
1477,120,33.6
1477,130,33.7
1477,140,33.5
1477,150,33.2
1477,160,32.7
1477,170,32.1
1477,190,30.7
1477,220,28.3
1477,230,27.7
1477,240,27
1477,260,25.8
1477,290,24.3
1477,299,23.9
954,0,0
954,1,0
954,10,1.1
954,20,5.3
954,30,10.6
954,40,16
954,50,20.9
954,60,24.9
954,70,27.9
954,80,30.1
954,90,31.6
954,100,32.7
954,110,33.3
954,120,33.6
954,130,33.7
954,140,33.5
954,150,33.2
954,160,32.7
954,170,32.1
954,190,30.7
954,220,28.3
954,230,27.7
954,240,27
954,260,25.8
954,290,24.3
954,299,23.9
538,0,0
538,1,0
538,10,1.1
538,20,5.3
538,30,10.6
538,40,16
538,50,20.9
538,60,24.9
538,70,27.9
538,80,30.1
538,90,31.6
538,100,32.7
538,110,33.3
538,120,33.6
538,130,33.7
538,140,33.5
538,150,33.2
538,160,32.7
538,170,32.1
538,190,30.7
538,220,28.3
538,230,27.7
538,240,27
538,260,25.8
538,290,24.3
538,299,23.9
1657,0,0
1657,1,0
1657,10,1.1
1657,20,5.3
1657,30,10.6
1657,40,16
1657,50,20.9
1657,60,24.9
1657,70,27.9
1657,80,30.1
1657,90,31.6
1657,100,32.7
1657,110,33.3
1657,120,33.6
1657,130,33.7
1657,140,33.5
1657,150,33.2
1657,160,32.7
1657,170,32.1
1657,190,30.7
1657,220,28.3
1657,230,27.7
1657,240,27
1657,260,25.8
1657,290,24.3
1657,299,23.9
326,0,0
326,1,0
326,10,1.1
326,20,5.3
326,30,10.6
326,40,16
326,50,20.9
326,60,24.9
326,70,27.9
326,80,30.1
326,90,31.6
326,100,32.7
326,110,33.3
326,120,33.6
326,130,33.7
326,140,33.5
326,150,33.2
326,160,32.7
326,170,32.1
326,190,30.7
326,220,28.3
326,230,27.7
326,240,27
326,260,25.8
326,290,24.3
326,299,23.9
728,0,0
728,1,0
728,10,0.5
728,20,3.1
728,30,7.7
728,40,13
728,50,18.2
728,60,22.9
728,70,26.7
728,80,29.7
728,90,31.9
728,100,33.6
728,110,34.8
728,120,35.6
728,130,36
728,140,36.2
728,150,36.2
728,160,35.9
728,170,35.5
728,180,35
728,190,34.3
728,200,33.5
728,220,31.7
728,230,30.9
728,250,29.5
728,280,27.7
728,290,27.2
728,299,26.7
1035,0,0
1035,1,0
1035,10,0.5
1035,20,3.1
1035,30,7.7
1035,40,13
1035,50,18.2
1035,60,22.9
1035,70,26.7
1035,80,29.7
1035,90,31.9
1035,100,33.6
1035,110,34.8
1035,120,35.6
1035,130,36
1035,140,36.2
1035,150,36.2
1035,160,35.9
1035,170,35.5
1035,180,35
1035,190,34.3
1035,200,33.5
1035,220,31.7
1035,230,30.9
1035,250,29.5
1035,280,27.7
1035,290,27.2
1035,299,26.7
1391,0,0
1391,1,0
1391,10,0.5
1391,20,3.1
1391,30,7.7
1391,40,13
1391,50,18.2
1391,60,22.9
1391,70,26.7
1391,80,29.7
1391,90,31.9
1391,100,33.6
1391,110,34.8
1391,120,35.6
1391,130,36
1391,140,36.2
1391,150,36.2
1391,160,35.9
1391,170,35.5
1391,180,35
1391,190,34.3
1391,200,33.5
1391,220,31.7
1391,230,30.9
1391,250,29.5
1391,280,27.7
1391,290,27.2
1391,299,26.7
632,0,0
632,1,0
632,10,0.5
632,20,3.1
632,30,7.7
632,40,13
632,50,18.2
632,60,22.9
632,70,26.7
632,80,29.7
632,90,31.9
632,100,33.6
632,110,34.8
632,120,35.6
632,130,36
632,140,36.2
632,150,36.2
632,160,35.9
632,170,35.5
632,180,35
632,190,34.3
632,200,33.5
632,220,31.7
632,230,30.9
632,250,29.5
632,280,27.7
632,290,27.2
632,299,26.7
1809,0,0
1809,1,0
1809,10,0.5
1809,20,3.1
1809,30,7.7
1809,40,13
1809,50,18.2
1809,60,22.9
1809,70,26.7
1809,80,29.7
1809,90,31.9
1809,100,33.6
1809,110,34.8
1809,120,35.6
1809,130,36
1809,140,36.2
1809,150,36.2
1809,160,35.9
1809,170,35.5
1809,180,35
1809,190,34.3
1809,200,33.5
1809,220,31.7
1809,230,30.9
1809,250,29.5
1809,280,27.7
1809,290,27.2
1809,299,26.7
586,0,0
586,1,0
586,10,0.5
586,20,3.1
586,30,7.7
586,40,13
586,50,18.2
586,60,22.9
586,70,26.7
586,80,29.7
586,90,31.9
586,100,33.6
586,110,34.8
586,120,35.6
586,130,36
586,140,36.2
586,150,36.2
586,160,35.9
586,170,35.5
586,180,35
586,190,34.3
586,200,33.5
586,220,31.7
586,230,30.9
586,250,29.5
586,280,27.7
586,290,27.2
586,299,26.7
1482,0,0
1482,1,0
1482,10,0.5
1482,20,3.1
1482,30,7.7
1482,40,13
1482,50,18.2
1482,60,22.9
1482,70,26.7
1482,80,29.7
1482,90,31.9
1482,100,33.6
1482,110,34.8
1482,120,35.6
1482,130,36
1482,140,36.2
1482,150,36.2
1482,160,35.9
1482,170,35.5
1482,180,35
1482,190,34.3
1482,200,33.5
1482,220,31.7
1482,230,30.9
1482,250,29.5
1482,280,27.7
1482,290,27.2
1482,299,26.7
500,0,0
500,1,0
500,10,0.5
500,20,3.1
500,30,7.7
500,40,13
500,50,18.2
500,60,22.9
500,70,26.7
500,80,29.7
500,90,31.9
500,100,33.6
500,110,34.8
500,120,35.6
500,130,36
500,140,36.2
500,150,36.2
500,160,35.9
500,170,35.5
500,180,35
500,190,34.3
500,200,33.5
500,220,31.7
500,230,30.9
500,250,29.5
500,280,27.7
500,290,27.2
500,299,26.7
137,0,0
137,1,0
137,10,0.5
137,20,3.1
137,30,7.7
137,40,13
137,50,18.2
137,60,22.9
137,70,26.7
137,80,29.7
137,90,31.9
137,100,33.6
137,110,34.8
137,120,35.6
137,130,36
137,140,36.2
137,150,36.2
137,160,35.9
137,170,35.5
137,180,35
137,190,34.3
137,200,33.5
137,220,31.7
137,230,30.9
137,250,29.5
137,280,27.7
137,290,27.2
137,299,26.7
1891,0,0
1891,1,0
1891,10,0.1
1891,20,2.3
1891,30,13.9
1891,40,42.4
1891,50,90.1
1891,60,153.7
1891,70,225.3
1891,80,299.4
1891,90,372.2
1891,100,441.1
1891,110,504.2
1891,120,560.4
1891,130,608.9
1891,140,649.5
1891,150,682.1
1891,160,707
1891,170,724.5
1891,180,735.3
1891,190,739.9
1891,200,738.1
1891,210,733.2
1891,230,726.8
1891,270,713.6
1891,280,710.4
1891,290,707.1
1891,299,704.1
1096,0,0
1096,1,0
1096,10,0.1
1096,20,2.3
1096,30,13.9
1096,40,42.4
1096,50,90.1
1096,60,153.7
1096,70,225.3
1096,80,299.4
1096,90,372.2
1096,100,441.1
1096,110,504.2
1096,120,560.4
1096,130,608.9
1096,140,649.5
1096,150,682.1
1096,160,707
1096,170,724.5
1096,180,735.3
1096,190,739.9
1096,200,738.1
1096,210,733.2
1096,230,726.8
1096,270,713.6
1096,280,710.4
1096,290,707.1
1096,299,704.1
1478,0,0
1478,1,0
1478,10,0.1
1478,20,2.3
1478,30,13.9
1478,40,42.4
1478,50,90.1
1478,60,153.7
1478,70,225.3
1478,80,299.4
1478,90,372.2
1478,100,441.1
1478,110,504.2
1478,120,560.4
1478,130,608.9
1478,140,649.5
1478,150,682.1
1478,160,707
1478,170,724.5
1478,180,735.3
1478,190,739.9
1478,200,738.1
1478,210,733.2
1478,230,726.8
1478,270,713.6
1478,280,710.4
1478,290,707.1
1478,299,704.1
539,0,0
539,1,0
539,10,0.1
539,20,2.3
539,30,13.9
539,40,42.4
539,50,90.1
539,60,153.7
539,70,225.3
539,80,299.4
539,90,372.2
539,100,441.1
539,110,504.2
539,120,560.4
539,130,608.9
539,140,649.5
539,150,682.1
539,160,707
539,170,724.5
539,180,735.3
539,190,739.9
539,200,738.1
539,210,733.2
539,230,726.8
539,270,713.6
539,280,710.4
539,290,707.1
539,299,704.1
327,0,0
327,1,0
327,10,0.1
327,20,2.3
327,30,13.9
327,40,42.4
327,50,90.1
327,60,153.7
327,70,225.3
327,80,299.4
327,90,372.2
327,100,441.1
327,110,504.2
327,120,560.4
327,130,608.9
327,140,649.5
327,150,682.1
327,160,707
327,170,724.5
327,180,735.3
327,190,739.9
327,200,738.1
327,210,733.2
327,230,726.8
327,270,713.6
327,280,710.4
327,290,707.1
327,299,704.1
72,0,0
72,1,0
72,10,0.1
72,20,2.3
72,30,13.9
72,40,42.4
72,50,90.1
72,60,153.7
72,70,225.3
72,80,299.4
72,90,372.2
72,100,441.1
72,110,504.2
72,120,560.4
72,130,608.9
72,140,649.5
72,150,682.1
72,160,707
72,170,724.5
72,180,735.3
72,190,739.9
72,200,738.1
72,210,733.2
72,230,726.8
72,270,713.6
72,280,710.4
72,290,707.1
72,299,704.1
1585,0,0
1585,1,0
1585,10,1.6
1585,20,19.7
1585,30,71.2
1585,40,159.5
1585,50,276.3
1585,60,407.2
1585,70,541.5
1585,80,671.8
1585,90,792.5
1585,100,900.3
1585,110,992.8
1585,120,1069.1
1585,130,1128.9
1585,140,1172.8
1585,150,1201.5
1585,160,1216.4
1585,170,1218.7
1585,180,1210.1
1585,190,1191.9
1585,200,1165.6
1585,210,1132.6
1585,220,1094.3
1585,230,1051.7
1585,240,1019.1
1585,250,1012.1
1585,260,1032.8
1585,270,1026.4
1585,290,1013.8
1585,299,1008.1
1053,0,0
1053,1,0
1053,10,1.6
1053,20,19.7
1053,30,71.2
1053,40,159.5
1053,50,276.3
1053,60,407.2
1053,70,541.5
1053,80,671.8
1053,90,792.5
1053,100,900.3
1053,110,992.8
1053,120,1069.1
1053,130,1128.9
1053,140,1172.8
1053,150,1201.5
1053,160,1216.4
1053,170,1218.7
1053,180,1210.1
1053,190,1191.9
1053,200,1165.6
1053,210,1132.6
1053,220,1094.3
1053,230,1051.7
1053,240,1019.1
1053,250,1012.1
1053,260,1032.8
1053,270,1026.4
1053,290,1013.8
1053,299,1008.1
1579,0,0
1579,1,0
1579,10,1.6
1579,20,19.7
1579,30,71.2
1579,40,159.5
1579,50,276.3
1579,60,407.2
1579,70,541.5
1579,80,671.8
1579,90,792.5
1579,100,900.3
1579,110,992.8
1579,120,1069.1
1579,130,1128.9
1579,140,1172.8
1579,150,1201.5
1579,160,1216.4
1579,170,1218.7
1579,180,1210.1
1579,190,1191.9
1579,200,1165.6
1579,210,1132.6
1579,220,1094.3
1579,230,1051.7
1579,240,1019.1
1579,250,1012.1
1579,260,1032.8
1579,270,1026.4
1579,290,1013.8
1579,299,1008.1
422,0,0
422,1,0
422,10,1.6
422,20,19.7
422,30,71.2
422,40,159.5
422,50,276.3
422,60,407.2
422,70,541.5
422,80,671.8
422,90,792.5
422,100,900.3
422,110,992.8
422,120,1069.1
422,130,1128.9
422,140,1172.8
422,150,1201.5
422,160,1216.4
422,170,1218.7
422,180,1210.1
422,190,1191.9
422,200,1165.6
422,210,1132.6
422,220,1094.3
422,230,1051.7
422,240,1019.1
422,250,1012.1
422,260,1032.8
422,270,1026.4
422,290,1013.8
422,299,1008.1
385,0,0
385,1,0
385,10,2.4
385,20,7.1
385,30,13.2
385,40,20.2
385,50,27.7
385,60,35.5
385,70,43.5
385,90,59.1
385,100,66.6
385,110,73.9
385,120,80.8
385,130,87.4
385,140,93.5
385,150,99.3
385,160,104.6
385,170,109.5
385,180,114
385,190,118
385,200,121.7
385,210,124.9
385,220,127.7
385,230,130.1
385,240,132.2
385,250,133.9
385,260,135.3
385,270,136.3
385,280,137
385,290,137.5
385,299,138.1
743,0,0
743,1,0
743,10,3.4
743,20,11.1
743,30,21.2
743,40,32.8
743,50,45.3
743,60,58.2
743,70,71.2
743,80,84
743,90,96.4
743,100,108.2
743,110,119.4
743,120,129.9
743,130,139.6
743,140,148.4
743,150,156.4
743,160,163.6
743,170,169.9
743,180,175.3
743,190,180
743,200,184
743,210,187.1
743,220,189.6
743,230,191.4
743,240,192.7
743,250,193.3
743,260,193.3
743,270,192.9
743,280,192.1
743,290,190.8
743,299,189.9
1328,0,0
1328,1,0
1328,10,2.5
1328,20,8.2
1328,30,14.8
1328,40,21.1
1328,50,26.5
1328,60,30.8
1328,70,33.9
1328,80,36.2
1328,90,37.8
1328,100,38.8
1328,110,39.4
1328,120,39.6
1328,130,39.6
1328,140,39.3
1328,150,38.8
1328,160,38.2
1328,180,36.6
1328,190,35.7
1328,210,33.7
1328,220,32.8
1328,240,31.2
1328,270,29.1
1328,290,27.9
1328,299,27.4
1536,0,0
1536,1,0
1536,10,2.5
1536,20,8.2
1536,30,14.8
1536,40,21.1
1536,50,26.5
1536,60,30.8
1536,70,33.9
1536,80,36.2
1536,90,37.8
1536,100,38.8
1536,110,39.4
1536,120,39.6
1536,130,39.6
1536,140,39.3
1536,150,38.8
1536,160,38.2
1536,180,36.6
1536,190,35.7
1536,210,33.7
1536,220,32.8
1536,240,31.2
1536,270,29.1
1536,290,27.9
1536,299,27.4
951,0,0
951,1,0
951,10,2.5
951,20,8.2
951,30,14.8
951,40,21.1
951,50,26.5
951,60,30.8
951,70,33.9
951,80,36.2
951,90,37.8
951,100,38.8
951,110,39.4
951,120,39.6
951,130,39.6
951,140,39.3
951,150,38.8
951,160,38.2
951,180,36.6
951,190,35.7
951,210,33.7
951,220,32.8
951,240,31.2
951,270,29.1
951,290,27.9
951,299,27.4
1898,0,0
1898,1,0
1898,10,2.5
1898,20,8.2
1898,30,14.8
1898,40,21.1
1898,50,26.5
1898,60,30.8
1898,70,33.9
1898,80,36.2
1898,90,37.8
1898,100,38.8
1898,110,39.4
1898,120,39.6
1898,130,39.6
1898,140,39.3
1898,150,38.8
1898,160,38.2
1898,180,36.6
1898,190,35.7
1898,210,33.7
1898,220,32.8
1898,240,31.2
1898,270,29.1
1898,290,27.9
1898,299,27.4
852,0,0
852,1,0
852,10,2.5
852,20,8.2
852,30,14.8
852,40,21.1
852,50,26.5
852,60,30.8
852,70,33.9
852,80,36.2
852,90,37.8
852,100,38.8
852,110,39.4
852,120,39.6
852,130,39.6
852,140,39.3
852,150,38.8
852,160,38.2
852,180,36.6
852,190,35.7
852,210,33.7
852,220,32.8
852,240,31.2
852,270,29.1
852,290,27.9
852,299,27.4
669,0,0
669,1,0
669,10,2.5
669,20,8.2
669,30,14.8
669,40,21.1
669,50,26.5
669,60,30.8
669,70,33.9
669,80,36.2
669,90,37.8
669,100,38.8
669,110,39.4
669,120,39.6
669,130,39.6
669,140,39.3
669,150,38.8
669,160,38.2
669,180,36.6
669,190,35.7
669,210,33.7
669,220,32.8
669,240,31.2
669,270,29.1
669,290,27.9
669,299,27.4
479,0,0
479,1,0
479,10,2.5
479,20,8.2
479,30,14.8
479,40,21.1
479,50,26.5
479,60,30.8
479,70,33.9
479,80,36.2
479,90,37.8
479,100,38.8
479,110,39.4
479,120,39.6
479,130,39.6
479,140,39.3
479,150,38.8
479,160,38.2
479,180,36.6
479,190,35.7
479,210,33.7
479,220,32.8
479,240,31.2
479,270,29.1
479,290,27.9
479,299,27.4
1664,0,0
1664,1,0
1664,10,2.5
1664,20,8.2
1664,30,14.8
1664,40,21.1
1664,50,26.5
1664,60,30.8
1664,70,33.9
1664,80,36.2
1664,90,37.8
1664,100,38.8
1664,110,39.4
1664,120,39.6
1664,130,39.6
1664,140,39.3
1664,150,38.8
1664,160,38.2
1664,180,36.6
1664,190,35.7
1664,210,33.7
1664,220,32.8
1664,240,31.2
1664,270,29.1
1664,290,27.9
1664,299,27.4
279,0,0
279,1,0
279,10,2.5
279,20,8.2
279,30,14.8
279,40,21.1
279,50,26.5
279,60,30.8
279,70,33.9
279,80,36.2
279,90,37.8
279,100,38.8
279,110,39.4
279,120,39.6
279,130,39.6
279,140,39.3
279,150,38.8
279,160,38.2
279,180,36.6
279,190,35.7
279,210,33.7
279,220,32.8
279,240,31.2
279,270,29.1
279,290,27.9
279,299,27.4
1543,0,0
1543,1,0
1543,10,4.3
1543,20,13.3
1543,30,23.1
1543,40,31.9
1543,50,39.2
1543,60,44.7
1543,70,48.4
1543,80,50.8
1543,90,52.2
1543,100,52.8
1543,110,52.8
1543,120,52.4
1543,130,51.6
1543,140,50.6
1543,150,49.3
1543,170,46.3
1543,180,44.6
1543,190,43
1543,200,41.3
1543,210,40
1543,220,39
1543,230,37.8
1543,240,36.7
1543,270,33.7
1543,280,32.8
1543,290,32
1543,299,31.2
701,0,0
701,1,0
701,10,4.3
701,20,13.3
701,30,23.1
701,40,31.9
701,50,39.2
701,60,44.7
701,70,48.4
701,80,50.8
701,90,52.2
701,100,52.8
701,110,52.8
701,120,52.4
701,130,51.6
701,140,50.6
701,150,49.3
701,170,46.3
701,180,44.6
701,190,43
701,200,41.3
701,210,40
701,220,39
701,230,37.8
701,240,36.7
701,270,33.7
701,280,32.8
701,290,32
701,299,31.2
1578,0,0
1578,1,0
1578,10,6.5
1578,20,16.1
1578,30,25
1578,40,32.5
1578,50,38.2
1578,60,42.3
1578,70,45.2
1578,80,47.1
1578,90,48.2
1578,100,48.8
1578,110,48.8
1578,120,48.5
1578,130,47.9
1578,140,47
1578,150,46
1578,160,44.8
1578,170,43.5
1578,190,40.7
1578,220,36.2
1578,230,34.8
1578,240,33.5
1578,250,32.7
1578,260,32.4
1578,280,31
1578,290,30.4
1578,299,29.8
1584,0,0
1584,1,0
1584,10,6.5
1584,20,16.1
1584,30,25
1584,40,32.5
1584,50,38.2
1584,60,42.3
1584,70,45.2
1584,80,47.1
1584,90,48.2
1584,100,48.8
1584,110,48.8
1584,120,48.5
1584,130,47.9
1584,140,47
1584,150,46
1584,160,44.8
1584,170,43.5
1584,190,40.7
1584,220,36.2
1584,230,34.8
1584,240,33.5
1584,250,32.7
1584,260,32.4
1584,280,31
1584,290,30.4
1584,299,29.8
1052,0,0
1052,1,0
1052,10,6.5
1052,20,16.1
1052,30,25
1052,40,32.5
1052,50,38.2
1052,60,42.3
1052,70,45.2
1052,80,47.1
1052,90,48.2
1052,100,48.8
1052,110,48.8
1052,120,48.5
1052,130,47.9
1052,140,47
1052,150,46
1052,160,44.8
1052,170,43.5
1052,190,40.7
1052,220,36.2
1052,230,34.8
1052,240,33.5
1052,250,32.7
1052,260,32.4
1052,280,31
1052,290,30.4
1052,299,29.8
420,0,0
420,1,0
420,10,6.5
420,20,16.1
420,30,25
420,40,32.5
420,50,38.2
420,60,42.3
420,70,45.2
420,80,47.1
420,90,48.2
420,100,48.8
420,110,48.8
420,120,48.5
420,130,47.9
420,140,47
420,150,46
420,160,44.8
420,170,43.5
420,190,40.7
420,220,36.2
420,230,34.8
420,240,33.5
420,250,32.7
420,260,32.4
420,280,31
420,290,30.4
420,299,29.8
1636,0,0
1636,1,0
1636,10,12.9
1636,20,19
1636,30,23
1636,40,25.9
1636,50,27.9
1636,60,29.3
1636,70,30.3
1636,80,30.9
1636,90,31.2
1636,100,31.3
1636,110,31.2
1636,120,30.9
1636,130,30.5
1636,140,30
1636,160,28.8
1636,170,28
1636,180,27.3
1636,200,25.7
1636,210,25
1636,240,23.2
1636,280,21.2
1636,290,20.8
1636,299,20.4
1564,0,0
1564,1,0
1564,10,12.9
1564,20,19
1564,30,23
1564,40,25.9
1564,50,27.9
1564,60,29.3
1564,70,30.3
1564,80,30.9
1564,90,31.2
1564,100,31.3
1564,110,31.2
1564,120,30.9
1564,130,30.5
1564,140,30
1564,160,28.8
1564,170,28
1564,180,27.3
1564,200,25.7
1564,210,25
1564,240,23.2
1564,280,21.2
1564,290,20.8
1564,299,20.4
383,0,0
383,1,0
383,10,11.8
383,20,14.4
383,30,16.1
383,40,17.2
383,50,18
383,60,18.6
383,70,19.1
383,80,19.4
383,90,19.6
383,120,19.9
383,130,19.8
383,140,19.8
383,160,19.6
383,170,19.4
383,180,19.3
383,210,18.7
383,220,18.4
383,240,18
383,250,17.7
383,260,17.5
383,280,16.9
383,290,16.7
383,299,16.4
745,0,0
745,1,0
745,10,4.3
745,20,13.3
745,30,23.1
745,40,31.9
745,50,39.2
745,60,44.7
745,70,48.4
745,80,50.8
745,90,52.2
745,100,52.8
745,110,52.8
745,120,52.4
745,130,51.6
745,140,50.6
745,150,49.3
745,170,46.3
745,180,44.6
745,190,43
745,200,41.3
745,210,40
745,220,39
745,230,37.8
745,240,36.7
745,270,33.7
745,280,32.8
745,290,32
745,299,31.2
1170,0,0
1170,1,0
1170,10,4.3
1170,20,13.3
1170,30,23.1
1170,40,31.9
1170,50,39.2
1170,60,44.7
1170,70,48.4
1170,80,50.8
1170,90,52.2
1170,100,52.8
1170,110,52.8
1170,120,52.4
1170,130,51.6
1170,140,50.6
1170,150,49.3
1170,170,46.3
1170,180,44.6
1170,190,43
1170,200,41.3
1170,210,40
1170,220,39
1170,230,37.8
1170,240,36.7
1170,270,33.7
1170,280,32.8
1170,290,32
1170,299,31.2
836,0,0
836,1,0
836,10,4.3
836,20,13.3
836,30,23.1
836,40,31.9
836,50,39.2
836,60,44.7
836,70,48.4
836,80,50.8
836,90,52.2
836,100,52.8
836,110,52.8
836,120,52.4
836,130,51.6
836,140,50.6
836,150,49.3
836,170,46.3
836,180,44.6
836,190,43
836,200,41.3
836,210,40
836,220,39
836,230,37.8
836,240,36.7
836,270,33.7
836,280,32.8
836,290,32
836,299,31.2
738,0,0
738,1,0
738,10,4.3
738,20,13.3
738,30,23.1
738,40,31.9
738,50,39.2
738,60,44.7
738,70,48.4
738,80,50.8
738,90,52.2
738,100,52.8
738,110,52.8
738,120,52.4
738,130,51.6
738,140,50.6
738,150,49.3
738,170,46.3
738,180,44.6
738,190,43
738,200,41.3
738,210,40
738,220,39
738,230,37.8
738,240,36.7
738,270,33.7
738,280,32.8
738,290,32
738,299,31.2
546,0,0
546,1,0
546,10,4.3
546,20,13.3
546,30,23.1
546,40,31.9
546,50,39.2
546,60,44.7
546,70,48.4
546,80,50.8
546,90,52.2
546,100,52.8
546,110,52.8
546,120,52.4
546,130,51.6
546,140,50.6
546,150,49.3
546,170,46.3
546,180,44.6
546,190,43
546,200,41.3
546,210,40
546,220,39
546,230,37.8
546,240,36.7
546,270,33.7
546,280,32.8
546,290,32
546,299,31.2
1259,0,0
1259,1,0
1259,10,4.3
1259,20,13.3
1259,30,23.1
1259,40,31.9
1259,50,39.2
1259,60,44.7
1259,70,48.4
1259,80,50.8
1259,90,52.2
1259,100,52.8
1259,110,52.8
1259,120,52.4
1259,130,51.6
1259,140,50.6
1259,150,49.3
1259,170,46.3
1259,180,44.6
1259,190,43
1259,200,41.3
1259,210,40
1259,220,39
1259,230,37.8
1259,240,36.7
1259,270,33.7
1259,280,32.8
1259,290,32
1259,299,31.2
735,0,0
735,1,0
735,10,4.3
735,20,13.3
735,30,23.1
735,40,31.9
735,50,39.2
735,60,44.7
735,70,48.4
735,80,50.8
735,90,52.2
735,100,52.8
735,110,52.8
735,120,52.4
735,130,51.6
735,140,50.6
735,150,49.3
735,170,46.3
735,180,44.6
735,190,43
735,200,41.3
735,210,40
735,220,39
735,230,37.8
735,240,36.7
735,270,33.7
735,280,32.8
735,290,32
735,299,31.2
1828,0,0
1828,1,0
1828,10,4.3
1828,20,13.3
1828,30,23.1
1828,40,31.9
1828,50,39.2
1828,60,44.7
1828,70,48.4
1828,80,50.8
1828,90,52.2
1828,100,52.8
1828,110,52.8
1828,120,52.4
1828,130,51.6
