CURVE,X,Y
708,150,439.2
708,160,459.8
1491,89,0
1491,90,133.3
1491,100,150.8
1491,110,166.9
1491,120,181.7
1491,130,195.7
1491,140,208.2
1491,150,219.6
1491,160,229.9
1759,89,0
1759,90,133.3
1759,100,150.8
1759,110,166.9
1759,120,181.7
1759,130,195.7
1759,140,208.2
1759,150,219.6
1759,160,229.9
590,89,0
590,90,133.3
590,100,150.8
590,110,166.9
590,120,181.7
590,130,195.7
590,140,208.2
590,150,219.6
590,160,229.9
828,89,0
828,90,111
828,100,125.7
828,110,139.1
828,120,151.4
828,130,163.1
828,140,173.5
828,150,183
828,160,191.6
603,89,0
603,90,111
603,100,125.7
603,110,139.1
603,120,151.4
603,130,163.1
603,140,173.5
603,150,183
603,160,191.6
178,89,0
178,90,111
178,100,125.7
178,110,139.1
178,120,151.4
178,130,163.1
178,140,173.5
178,150,183
178,160,191.6
1758,89,0
1758,90,310.9
1758,100,351.8
1758,110,389.3
1758,120,424.1
1758,130,456.6
1758,140,485.9
1758,150,512.4
1758,160,536.5
1490,89,0
1490,90,310.9
1490,100,351.8
1490,110,389.3
1490,120,424.1
1490,130,456.6
1490,140,485.9
1490,150,512.4
1490,160,536.5
589,89,0
589,90,310.9
589,100,351.8
589,110,389.3
589,120,424.1
589,130,456.6
589,140,485.9
589,150,512.4
589,160,536.5
1768,89,0
1768,90,266.6
1768,100,301.5
1768,110,333.7
1768,120,363.5
1768,130,391.4
1768,140,416.5
1768,150,439.2
1768,160,459.8
1497,89,0
1497,90,266.6
1497,100,301.5
1497,110,333.7
1497,120,363.5
1497,130,391.4
1497,140,416.5
1497,150,439.2
1497,160,459.8
827,89,0
827,90,266.6
827,100,301.5
827,110,333.7
827,120,363.5
827,130,391.4
827,140,416.5
827,150,439.2
827,160,459.8
602,89,0
602,90,266.6
602,100,301.5
602,110,333.7
602,120,363.5
602,130,391.4
602,140,416.5
602,150,439.2
602,160,459.8
177,89,0
177,90,266.6
177,100,301.5
177,110,333.7
177,120,363.5
177,130,391.4
177,140,416.5
177,150,439.2
177,160,459.8
1554,89,0
1554,90,339.8
1554,100,380.8
1554,110,419.1
1554,120,455.2
1554,130,487.7
1554,140,516.9
1554,150,543.2
1554,160,567.9
1554,170,589.9
1554,180,610.2
1554,190,629.1
1554,200,645.6
1554,210,660.6
1554,220,674.3
1830,89,0
1830,90,339.8
1830,100,380.8
1830,110,419.1
1830,120,455.2
1830,130,487.7
1830,140,516.9
1830,150,543.2
1830,160,567.9
1830,170,589.9
1830,180,610.2
1830,190,629.1
1830,200,645.6
1830,210,660.6
1830,220,674.3
646,89,0
646,90,339.8
646,100,380.8
646,110,419.1
646,120,455.2
646,130,487.7
646,140,516.9
646,150,543.2
646,160,567.9
646,170,589.9
646,180,610.2
646,190,629.1
646,200,645.6
646,210,660.6
646,220,674.3
2059,89,0
2059,90,393.2
2059,100,440.6
2059,110,485
2059,120,526.7
2059,130,564.4
2059,140,598.1
2059,150,628.6
2059,160,657.1
2059,170,682.7
2059,180,706.1
2059,190,727.9
2059,200,747.1
2059,210,764.5
2059,220,780.2
1822,89,0
1822,90,393.2
1822,100,440.6
1822,110,485
1822,120,526.7
1822,130,564.4
1822,140,598.1
1822,150,628.6
1822,160,657.1
1822,170,682.7
1822,180,706.1
1822,190,727.9
1822,200,747.1
1822,210,764.5
1822,220,780.2
1760,89,0
1760,90,444.2
1760,100,502.6
1760,110,556.2
1760,120,605.8
1760,130,652.3
1760,140,694.1
1760,150,732
1760,160,766.4
710,89,0
710,90,444.2
710,100,502.6
710,110,556.2
710,120,605.8
710,130,652.3
710,140,694.1
710,150,732
710,160,766.4
634,89,0
634,90,393.2
634,100,440.6
634,110,485
634,120,526.7
634,130,564.4
634,140,598.1
634,150,628.6
634,160,657.1
634,170,682.7
634,180,706.1
634,190,727.9
634,200,747.1
634,210,764.5
634,220,780.2
365,89,0
365,90,393.2
365,100,440.6
365,110,485
365,120,526.7
365,130,564.4
365,140,598.1
365,150,628.6
365,160,657.1
365,170,682.7
365,180,706.1
365,190,727.9
365,200,747.1
365,210,764.5
365,220,780.2
591,89,0
591,90,444.2
591,100,502.6
591,110,556.2
591,120,605.8
591,130,652.3
591,140,694.1
591,150,732
591,160,766.4
179,89,0
179,90,444.2
179,100,502.6
179,110,556.2
179,120,605.8
179,130,652.3
179,140,694.1
179,150,732
179,160,766.4
1555,89,0
1555,90,485.4
1555,100,544
1555,110,598.8
1555,120,650.3
1555,130,696.8
1555,140,738.4
1555,150,776
1555,160,811.2
1555,170,842.8
1555,180,871.7
1555,190,898.7
1555,200,922.3
1555,210,943.8
1555,220,963.2
2060,89,0
2060,90,485.4
2060,100,544
2060,110,598.8
2060,120,650.3
2060,130,696.8
2060,140,738.4
2060,150,776
2060,160,811.2
2060,170,842.8
2060,180,871.7
2060,190,898.7
2060,200,922.3
2060,210,943.8
2060,220,963.2
1823,89,0
1823,90,485.4
1823,100,544
1823,110,598.8
1823,120,650.3
1823,130,696.8
1823,140,738.4
1823,150,776
1823,160,811.2
1823,170,842.8
1823,180,871.7
1823,190,898.7
1823,200,922.3
1823,210,943.8
1823,220,963.2
635,89,0
635,90,485.4
635,100,544
635,110,598.8
635,120,650.3
635,130,696.8
635,140,738.4
635,150,776
635,160,811.2
635,170,842.8
635,180,871.7
635,190,898.7
635,200,922.3
635,210,943.8
635,220,963.2
366,89,0
366,90,485.4
366,100,544
366,110,598.8
366,120,650.3
366,130,696.8
366,140,738.4
366,150,776
366,160,811.2
366,170,842.8
366,180,871.7
366,190,898.7
366,200,922.3
366,210,943.8
366,220,963.2
594,89,0
594,160,0
594,161,1
183,89,0
183,160,0
183,161,1
638,89,0
638,200,0
638,201,1
95,89,0
95,200,0
95,201,1
637,89,0
637,110,0
637,111,1
637,200,1
637,201,0
182,89,0
182,110,0
182,111,1
182,160,1
182,161,0
593,89,0
593,110,0
593,111,1
593,160,1
593,161,0
94,89,0
94,110,0
94,111,1
94,200,1
94,201,0
91,89,0
91,90,485.4
91,100,544
91,110,598.8
91,120,650.3
91,130,696.8
91,140,738.4
91,150,776
91,160,811.2
91,170,842.8
91,180,871.7
91,190,898.7
91,200,922.3
91,210,943.8
91,220,963.2
2066,89,0
2066,90,339.8
2066,100,380.8
2066,110,419.1
2066,120,455.2
2066,130,487.7
2066,140,516.9
2066,150,543.2
2066,160,567.9
2066,170,589.9
2066,180,610.2
2066,190,629.1
2066,200,645.6
2066,210,660.6
2066,220,674.3
375,89,0
375,90,339.8
375,100,380.8
375,110,419.1
375,120,455.2
375,130,487.7
375,140,516.9
375,150,543.2
375,160,567.9
375,170,589.9
375,180,610.2
375,190,629.1
375,200,645.6
375,210,660.6
375,220,674.3
90,89,0
90,90,339.8
90,100,380.8
90,110,419.1
90,120,455.2
90,130,487.7
90,140,516.9
90,150,543.2
90,160,567.9
90,170,589.9
90,180,610.2
90,190,629.1
90,200,645.6
90,210,660.6
90,220,674.3
644,89,0
644,90,97.1
644,100,108.8
644,110,119.8
644,120,130.1
644,130,139.4
644,140,147.7
644,150,155.2
644,160,162.2
644,170,168.6
644,180,174.3
644,190,179.7
644,200,184.5
644,210,188.8
644,220,192.6
1828,89,0
1828,90,97.1
1828,100,108.8
1828,110,119.8
1828,120,130.1
1828,130,139.4
1828,140,147.7
1828,150,155.2
1828,160,162.2
1828,170,168.6
1828,180,174.3
1828,190,179.7
1828,200,184.5
1828,210,188.8
1828,220,192.6
88,89,0
88,90,97.1
88,100,108.8
88,110,119.8
88,120,130.1
88,130,139.4
88,140,147.7
88,150,155.2
88,160,162.2
88,170,168.6
88,180,174.3
88,190,179.7
88,200,184.5
88,210,188.8
88,220,192.6
64,69,0
972,69,0
972,70,0.1
947,69,0
947,70,0.1
113,69,0
113,70,0.1
971,69,0
971,70,0.2
265,69,0
265,70,0.15
946,69,0
946,70,0.2
112,69,0
112,70,0.2
2000,69,0
2000,70,0.3
926,69,0
926,70,0.32
67,69,0
67,70,0.25
2097,69,0
2097,70,0.68
990,69,0
990,70,0.7
925,69,0
925,70,0.68
266,69,0
266,70,0.6
2008,69,0
2008,70,0.8
1508,69,0
1508,70,0.8
991,69,0
991,70,1
987,69,0
987,70,1
987,90,1
987,91,0
398,69,0
398,70,0.8
216,69,0
216,70,0.7
114,69,0
114,70,0.7
66,69,0
66,70,0.6
65,69,0
65,70,0.15
1735,69,0
1735,70,32.2
1735,80,34.7
1735,90,37.3
1422,69,0
1422,70,31.1
1422,80,33.2
1422,90,35.4
924,69,0
924,70,31.1
924,80,33.2
924,90,35.4
1222,69,0
1222,70,31.1
1222,80,33.2
1222,90,35.4
264,69,0
264,70,31.1
264,80,33.2
264,90,35.4
1936,69,0
1936,70,31.1
1936,80,33.2
1936,90,35.4
251,69,0
251,70,31.1
251,80,33.2
251,90,35.4
68,69,0
68,70,1
61,69,0
61,70,1
61,90,1
61,91,0
986,69,0
986,70,34.5
986,80,37
986,90,39.6
1907,69,0
1907,70,87
1907,80,101.4
1907,90,115.3
945,69,0
945,70,34.5
945,80,37
945,90,39.6
397,69,0
397,70,34.5
397,80,37
397,90,39.6
1507,69,0
1507,70,34.5
1507,80,37
1507,90,39.6
1976,69,0
1976,70,34.5
1976,80,37
1976,90,39.6
1794,69,0
1794,70,34.5
1794,80,37
1794,90,39.6
111,69,0
111,70,34.5
111,80,37
111,90,39.6
1734,69,0
1734,70,120.8
1734,80,142.9
1734,90,163
1419,69,0
1419,70,107.9
1419,80,128.5
1419,90,147.5
247,69,0
247,70,107.9
247,80,128.5
247,90,147.5
1457,69,0
1457,70,87
1457,80,101.4
1457,90,115.3
1068,69,0
1068,70,87
1068,80,101.4
1068,90,115.3
477,69,0
477,70,87
477,80,101.4
477,90,115.3
1408,69,0
1408,70,87
1408,80,101.4
1408,90,115.3
874,69,0
874,70,87
874,80,101.4
874,90,115.3
1315,69,0
1315,70,87
1315,80,101.4
1315,90,115.3
108,69,0
108,70,87
108,80,101.4
108,90,115.3
2036,69,0
2036,70,32.2
2036,80,34.7
2036,90,37.3
60,69,0
60,70,32.2
60,80,34.7
60,90,37.3
1906,69,0
1906,70,173.9
1906,80,202.7
1906,90,230.7
983,69,0
983,70,173.9
983,80,202.7
983,90,230.7
2034,69,0
2034,70,120.8
2034,80,142.9
2034,90,163
388,69,0
388,70,120.8
388,80,142.9
388,90,163
1505,69,0
1505,70,173.9
1505,80,202.7
1505,90,230.7
943,69,0
943,70,173.9
943,80,202.7
943,90,230.7
1421,69,0
1421,70,179.9
1421,80,214.1
1421,90,245.9
1935,69,0
1935,70,179.9
1935,80,214.1
1935,90,245.9
1221,69,0
1221,70,179.9
1221,80,214.1
1221,90,245.9
263,69,0
263,70,179.9
263,80,214.1
263,90,245.9
1956,69,0
1956,70,179.9
1956,80,214.1
1956,90,245.9
506,69,0
506,70,179.9
506,80,214.1
506,90,245.9
249,69,0
249,70,179.9
249,80,214.1
249,90,245.9
1965,69,0
1965,70,173.9
1965,80,202.7
1965,90,230.7
654,69,0
654,70,173.9
654,80,202.7
654,90,230.7
1311,69,0
1311,70,173.9
1311,80,202.7
1311,90,230.7
1093,69,0
1093,70,173.9
1093,80,202.7
1093,90,230.7
1067,69,0
1067,70,173.9
1067,80,202.7
1067,90,230.7
517,69,0
517,70,173.9
517,80,202.7
517,90,230.7
107,69,0
107,70,173.9
107,80,202.7
107,90,230.7
2095,69,0
2095,70,230.2
2095,80,274.1
2095,90,314.7
1474,69,0
1474,70,201.3
1474,80,238.1
1474,90,271.6
1170,69,0
1170,70,201.3
1170,80,238.1
1170,90,271.6
1999,69,0
1999,70,241.6
1999,80,285.7
1999,90,325.9
922,69,0
922,70,230.2
922,80,274.1
922,90,314.7
1358,69,0
1358,70,483.1
1358,80,571.4
1358,90,651.9
929,69,0
929,70,431.7
929,80,513.9
929,90,590.1
1420,69,0
1420,70,431.7
1420,80,513.9
1420,90,590.1
248,69,0
248,70,431.7
248,80,513.9
248,90,590.1
1359,69,0
1359,70,201.3
1359,80,238.1
1359,90,271.6
1534,69,0
1534,70,201.3
1534,80,238.1
1534,90,271.6
58,69,0
58,70,201.3
58,80,238.1
58,90,271.6
1473,69,0
1473,70,483.1
1473,80,571.4
1473,90,651.9
1998,69,0
1998,70,563.6
1998,80,666.7
1998,90,760.6
921,69,0
921,70,489.3
921,80,582.4
921,90,668.8
875,69,0
875,70,608.6
875,80,709.4
875,90,807.4
1511,69,0
1511,70,608.6
1511,80,709.4
1511,90,807.4
1316,69,0
1316,70,608.6
1316,80,709.4
1316,90,807.4
1506,69,0
1506,70,695.6
1506,80,810.8
1506,90,922.7
2007,69,0
2007,70,695.6
2007,80,810.8
2007,90,922.7
1094,69,0
1094,70,695.6
1094,80,810.8
1094,90,922.7
1779,69,0
1779,70,695.6
1779,80,810.8
1779,90,922.7
396,69,0
396,70,695.6
396,80,810.8
396,90,922.7
923,69,0
923,70,719.5
923,80,856.5
923,90,983.5
2096,69,0
2096,70,719.5
2096,80,856.5
2096,90,983.5
507,69,0
507,70,719.5
507,80,856.5
507,90,983.5
250,69,0
250,70,719.5
250,80,856.5
250,90,983.5
2011,69,0
2011,70,608.6
2011,80,709.4
2011,90,807.4
984,69,0
984,70,608.6
984,80,709.4
984,90,807.4
1105,69,0
1105,70,608.6
1105,80,709.4
1105,90,807.4
518,69,0
518,70,608.6
518,80,709.4
518,90,807.4
1541,69,0
1541,70,608.6
1541,80,709.4
1541,90,807.4
214,69,0
214,70,608.6
214,80,709.4
214,90,807.4
109,69,0
109,70,608.6
109,80,709.4
109,90,807.4
1475,69,0
1475,70,805.2
1475,80,952.4
1475,90,1086.5
1171,69,0
1171,70,805.2
1171,80,952.4
1171,90,1086.5
1458,69,0
1458,70,869.5
1458,80,1013.5
1458,90,1153.4
985,69,0
985,70,869.5
985,80,1013.5
985,90,1153.4
876,69,0
876,70,869.5
876,80,1013.5
876,90,1153.4
1303,69,0
1303,70,869.5
1303,80,1013.5
1303,90,1153.4
1312,69,0
1312,70,869.5
1312,80,1013.5
1312,90,1153.4
944,69,0
944,70,869.5
944,80,1013.5
944,90,1153.4
215,69,0
215,70,869.5
215,80,1013.5
215,90,1153.4
2106,69,0
2106,70,869.5
2106,80,1013.5
2106,90,1153.4
1780,69,0
1780,70,869.5
1780,80,1013.5
1780,90,1153.4
519,69,0
519,70,869.5
519,80,1013.5
519,90,1153.4
1069,69,0
1069,70,869.5
1069,80,1013.5
1069,90,1153.4
110,69,0
110,70,869.5
110,80,1013.5
110,90,1153.4
989,69,0
989,91,0
989,92,1
63,69,0
63,91,0
63,92,1
988,69,0
988,90,0
988,91,1
988,92,0
62,69,0
62,90,0
62,91,1
62,92,0
1360,69,0
1360,70,805.2
1360,80,952.4
1360,90,1086.5
59,69,0
59,70,805.2
59,80,952.4
59,90,1086.5
1169,69,0
1169,70,483.1
1169,80,571.4
1169,90,651.9
2035,69,0
2035,70,483.1
2035,80,571.4
2035,90,651.9
57,69,0
57,70,483.1
57,80,571.4
57,90,651.9
1168,69,0
1168,70,120.8
1168,80,142.9
1168,90,163
1533,69,0
1533,70,120.8
1533,80,142.9
1533,90,163
56,69,0
56,70,120.8
56,80,142.9
56,90,163
438,189,0
451,189,0
451,190,0.15
450,189,0
450,190,0.25
441,189,0
441,190,0.21
440,189,0
440,190,0.28
449,189,0
449,190,0.6
439,189,0
439,190,0.51
1204,189,0
1204,190,31.5
1204,200,32.2
1204,210,32.7
1204,230,33.5
1204,240,33.8
1204,260,34.6
1204,270,35.1
1204,290,35.9
442,189,0
442,190,1
435,189,0
435,190,1
435,210,1
435,211,0
1210,189,0
1210,190,52
1210,200,55.3
1210,210,58.1
1210,220,60.4
1210,230,62.6
1210,240,64.7
1210,250,66.7
1210,260,69.1
1210,280,73.5
1210,290,75.5
448,189,0
448,190,52
448,200,55.3
448,210,58.1
448,220,60.4
448,230,62.6
448,240,64.7
448,250,66.7
448,260,69.1
448,280,73.5
448,290,75.5
434,189,0
434,190,31.5
434,200,32.2
434,210,32.7
434,230,33.5
434,240,33.8
434,260,34.6
434,270,35.1
434,290,35.9
1209,189,0
1209,190,86.7
1209,200,92.1
1209,210,96.9
1209,220,100.8
1209,230,104.4
1209,250,111.2
1209,260,115.2
1209,270,118.9
1209,280,122.4
1209,290,125.8
447,189,0
447,190,86.7
447,200,92.1
447,210,96.9
447,220,100.8
447,230,104.4
447,250,111.2
447,260,115.2
447,270,118.9
447,280,122.4
447,290,125.8
1203,189,0
1203,190,72.8
1203,200,77.4
1203,210,81.4
1203,220,84.6
1203,230,87.7
1203,240,90.6
1203,250,93.4
1203,260,96.7
1203,270,99.9
1203,280,102.8
1203,290,105.6
433,189,0
433,190,72.8
433,200,77.4
433,210,81.4
433,220,84.6
433,230,87.7
433,240,90.6
433,250,93.4
433,260,96.7
433,270,99.9
433,280,102.8
433,290,105.6
1201,189,0
1201,190,97.1
1201,200,103.2
1201,210,108.5
1201,220,112.8
1201,230,116.9
1201,240,120.8
1201,250,124.6
1201,260,129
1201,270,133.2
1201,280,137.1
1201,290,140.8
431,189,0
431,190,97.1
431,200,103.2
431,210,108.5
431,220,112.8
431,230,116.9
431,240,120.8
431,250,124.6
431,260,129
431,270,133.2
431,280,137.1
431,290,140.8
1208,189,0
1208,190,208.2
1208,200,221
1208,210,232.5
1208,220,241.8
1208,230,250.6
1208,250,267
1208,260,276.4
1208,270,285.4
1208,280,293.8
1208,290,301.7
446,189,0
446,190,208.2
446,200,221
446,210,232.5
446,220,241.8
446,230,250.6
446,250,267
446,260,276.4
446,270,285.4
446,280,293.8
446,290,301.7
437,189,0
437,211,0
437,212,1
436,189,0
436,210,0
436,211,1
436,212,0
1202,189,0
1202,190,346.9
1202,200,368.4
1202,210,387.5
1202,220,403
1202,230,417.6
1202,240,431.3
1202,250,444.9
1202,260,460.7
1202,270,475.6
1202,280,489.7
1202,290,503
432,189,0
432,190,346.9
432,200,368.4
432,210,387.5
432,220,403
432,230,417.6
432,240,431.3
432,250,444.9
432,260,460.7
432,270,475.6
432,280,489.7
432,290,503
1200,189,0
1200,190,177
1200,200,187.8
1200,210,197.6
1200,220,205.6
1200,230,213
1200,240,219.9
1200,250,226.9
1200,260,235
1200,270,242.5
1200,280,249.8
1200,290,256.6
430,189,0
430,190,177
430,200,187.8
430,210,197.6
430,220,205.6
430,230,213
430,240,219.9
430,250,226.9
430,260,235
430,270,242.5
430,280,249.8
430,290,256.6
39,99,0
162,99,0
162,100,0.1
620,99,0
620,100,0.18
152,99,0
152,100,0.18
135,99,0
135,100,0.1
161,99,0
161,100,0.2
795,99,0
795,100,0.39
762,99,0
762,100,0.39
743,99,0
743,100,0.61
763,99,0
763,100,0.61
696,99,0
696,100,0.7
200,99,0
200,100,0.61
199,99,0
199,100,0.39
136,99,0
136,100,0.2
42,99,0
42,100,0.2
1373,99,0
1373,100,0.82
163,99,0
163,100,0.7
621,99,0
621,100,0.82
153,99,0
153,100,0.82
41,99,0
41,100,0.7
40,99,0
40,100,0.1
1986,99,0
1986,100,26.9
1986,110,28
1986,120,29
1986,130,29.8
1986,140,30.3
1986,150,31
1986,160,31.6
1986,170,32.3
1986,190,33.3
1986,200,33.7
1986,220,34.7
1986,230,35.1
1986,240,35.4
1986,250,35.8
1986,290,37
1288,99,0
1288,100,26.9
1288,110,28
1288,120,29
1288,130,29.8
1288,140,30.3
1288,150,31
1288,160,31.6
1288,170,32.3
1288,190,33.3
1288,200,33.7
1288,220,34.7
1288,230,35.1
1288,240,35.4
1288,250,35.8
1288,290,37
1232,99,0
1232,100,26.9
1232,110,28
1232,120,29
1232,130,29.8
1232,140,30.3
1232,150,31
1232,160,31.6
1232,170,32.3
1232,190,33.3
1232,200,33.7
1232,220,34.7
1232,230,35.1
1232,240,35.4
1232,250,35.8
1232,290,37
1372,99,0
1372,100,27.2
1372,110,28.3
1372,120,29.3
1372,130,30
1372,140,30.6
1372,160,32
1372,170,32.6
1372,190,33.6
1372,200,34
1372,220,35
1372,240,35.8
1372,250,36.1
1372,260,36.5
1372,280,37.1
1372,290,37.3
1019,99,0
1019,100,26.9
1019,110,28
1019,120,29
1019,130,29.8
1019,140,30.3
1019,150,31
1019,160,31.6
1019,170,32.3
1019,190,33.3
1019,200,33.7
1019,220,34.7
1019,230,35.1
1019,240,35.4
1019,250,35.8
1019,290,37
1133,99,0
1133,100,26.9
1133,110,28
1133,120,29
1133,130,29.8
1133,140,30.3
1133,150,31
1133,160,31.6
1133,170,32.3
1133,190,33.3
1133,200,33.7
1133,220,34.7
1133,230,35.1
1133,240,35.4
1133,250,35.8
1133,290,37
554,99,0
554,100,26.9
554,110,28
554,120,29
554,130,29.8
554,140,30.3
554,150,31
554,160,31.6
554,170,32.3
554,190,33.3
554,200,33.7
554,220,34.7
554,230,35.1
554,240,35.4
554,250,35.8
554,290,37
1328,99,0
1328,100,26.9
1328,110,28
1328,120,29
1328,130,29.8
1328,140,30.3
1328,150,31
1328,160,31.6
1328,170,32.3
1328,190,33.3
1328,200,33.7
1328,220,34.7
1328,230,35.1
1328,240,35.4
1328,250,35.8
1328,290,37
345,99,0
345,100,26.9
345,110,28
345,120,29
345,130,29.8
345,140,30.3
345,150,31
345,160,31.6
345,170,32.3
345,190,33.3
345,200,33.7
345,220,34.7
345,230,35.1
345,240,35.4
345,250,35.8
345,290,37
962,99,0
962,100,26.9
962,110,28
962,120,29
962,130,29.8
962,140,30.3
962,150,31
962,160,31.6
962,170,32.3
962,190,33.3
962,200,33.7
962,220,34.7
962,230,35.1
962,240,35.4
962,250,35.8
962,290,37
841,99,0
841,100,26.9
841,110,28
841,120,29
841,130,29.8
841,140,30.3
841,150,31
841,160,31.6
841,170,32.3
841,190,33.3
841,200,33.7
841,220,34.7
841,230,35.1
841,240,35.4
841,250,35.8
841,290,37
794,99,0
794,100,26.9
794,110,28
794,120,29
794,130,29.8
794,140,30.3
794,150,31
794,160,31.6
794,170,32.3
794,190,33.3
794,200,33.7
794,220,34.7
794,230,35.1
794,240,35.4
794,250,35.8
794,290,37
740,99,0
740,100,26.9
740,110,28
740,120,29
740,130,29.8
740,140,30.3
740,150,31
740,160,31.6
740,170,32.3
740,190,33.3
740,200,33.7
740,220,34.7
740,230,35.1
740,240,35.4
740,250,35.8
740,290,37
1270,99,0
1270,100,26.9
1270,110,28
1270,120,29
1270,130,29.8
1270,140,30.3
1270,150,31
1270,160,31.6
1270,170,32.3
1270,190,33.3
1270,200,33.7
1270,220,34.7
1270,230,35.1
1270,240,35.4
1270,250,35.8
1270,290,37
1573,99,0
1573,100,26.9
1573,110,28
1573,120,29
1573,130,29.8
1573,140,30.3
1573,150,31
1573,160,31.6
1573,170,32.3
1573,190,33.3
1573,200,33.7
1573,220,34.7
1573,230,35.1
1573,240,35.4
1573,250,35.8
1573,290,37
1151,99,0
1151,100,26.9
1151,110,28
1151,120,29
1151,130,29.8
1151,140,30.3
1151,150,31
1151,160,31.6
1151,170,32.3
1151,190,33.3
1151,200,33.7
1151,220,34.7
1151,230,35.1
1151,240,35.4
1151,250,35.8
1151,290,37
903,99,0
903,100,26.9
903,110,28
903,120,29
903,130,29.8
903,140,30.3
903,150,31
903,160,31.6
903,170,32.3
903,190,33.3
903,200,33.7
903,220,34.7
903,230,35.1
903,240,35.4
903,250,35.8
903,290,37
761,99,0
761,100,26.9
761,110,28
761,120,29
761,130,29.8
761,140,30.3
761,150,31
761,160,31.6
761,170,32.3
761,190,33.3
761,200,33.7
761,220,34.7
761,230,35.1
761,240,35.4
761,250,35.8
761,290,37
574,99,0
574,100,26.9
574,110,28
574,120,29
574,130,29.8
574,140,30.3
574,150,31
574,160,31.6
574,170,32.3
574,190,33.3
574,200,33.7
574,220,34.7
574,230,35.1
574,240,35.4
574,250,35.8
574,290,37
1844,99,0
1844,100,26.9
1844,110,28
1844,120,29
1844,130,29.8
1844,140,30.3
1844,150,31
1844,160,31.6
1844,170,32.3
1844,190,33.3
1844,200,33.7
1844,220,34.7
1844,230,35.1
1844,240,35.4
1844,250,35.8
1844,290,37
1035,99,0
1035,100,26.9
1035,110,28
1035,120,29
1035,130,29.8
1035,140,30.3
1035,150,31
1035,160,31.6
1035,170,32.3
1035,190,33.3
1035,200,33.7
1035,220,34.7
1035,230,35.1
1035,240,35.4
1035,250,35.8
1035,290,37
1391,99,0
1391,100,26.9
1391,110,28
1391,120,29
1391,130,29.8
1391,140,30.3
1391,150,31
1391,160,31.6
1391,170,32.3
1391,190,33.3
1391,200,33.7
1391,220,34.7
1391,230,35.1
1391,240,35.4
1391,250,35.8
1391,290,37
198,99,0
198,100,26.9
198,110,28
198,120,29
198,130,29.8
198,140,30.3
198,150,31
198,160,31.6
198,170,32.3
198,190,33.3
198,200,33.7
198,220,34.7
198,230,35.1
198,240,35.4
198,250,35.8
198,290,37
1806,99,0
1806,100,27.2
1806,110,28.3
1806,120,29.3
1806,130,30
1806,140,30.6
1806,160,32
1806,170,32.6
1806,190,33.6
1806,200,34
1806,220,35
1806,240,35.8
1806,250,36.1
1806,260,36.5
1806,280,37.1
1806,290,37.3
695,99,0
695,100,29.7
695,140,34.1
1684,99,0
1684,100,27.2
1684,110,28.3
1684,120,29.3
1684,130,30
1684,140,30.6
1684,160,32
1684,170,32.6
1684,190,33.6
1684,200,34
1684,220,35
1684,240,35.8
1684,250,36.1
1684,260,36.5
1684,280,37.1
1684,290,37.3
675,99,0
675,100,27.2
675,110,28.3
675,120,29.3
675,130,30
675,140,30.6
675,160,32
675,170,32.6
675,190,33.6
675,200,34
675,220,35
675,240,35.8
675,250,36.1
675,260,36.5
675,280,37.1
675,290,37.3
1183,99,0
1183,100,27.2
1183,110,28.3
1183,120,29.3
1183,130,30
1183,140,30.6
1183,160,32
1183,170,32.6
1183,190,33.6
1183,200,34
1183,220,35
1183,240,35.8
1183,250,36.1
1183,260,36.5
1183,280,37.1
1183,290,37.3
619,99,0
619,100,27.2
619,110,28.3
619,120,29.3
619,130,30
619,140,30.6
619,160,32
619,170,32.6
619,190,33.6
619,200,34
619,220,35
619,240,35.8
619,250,36.1
619,260,36.5
619,280,37.1
619,290,37.3
149,99,0
149,100,27.2
149,110,28.3
149,120,29.3
149,130,30
149,140,30.6
149,160,32
149,170,32.6
149,190,33.6
149,200,34
149,220,35
149,240,35.8
149,250,36.1
149,260,36.5
149,270,36.8
149,280,37.1
149,290,37.3
137,99,0
137,100,1
132,99,0
132,100,1
132,120,1
132,121,0
43,99,0
43,100,1
36,99,0
36,100,1
36,120,1
36,121,0
800,99,0
800,100,29.8
800,110,33.9
800,120,37.5
800,130,40.6
800,140,43.3
800,160,48.5
800,170,50.9
800,180,52.9
800,190,54.7
800,200,56.2
800,210,57.8
800,230,60.4
800,250,62.6
800,270,64.4
800,290,65.8
1237,99,0
1237,100,29.8
1237,110,33.9
1237,120,37.5
1237,130,40.6
1237,140,43.3
1237,160,48.5
1237,170,50.9
1237,180,52.9
1237,190,54.7
1237,200,56.2
1237,210,57.8
1237,230,60.4
1237,250,62.6
1237,270,64.4
1237,290,65.8
959,99,0
959,100,29.8
959,110,33.9
959,120,37.5
959,130,40.6
959,140,43.3
959,160,48.5
959,170,50.9
959,180,52.9
959,190,54.7
959,200,56.2
959,210,57.8
959,230,60.4
959,250,62.6
959,270,64.4
959,290,65.8
748,99,0
748,100,29.8
748,110,33.9
748,120,37.5
748,130,40.6
748,140,43.3
748,160,48.5
748,170,50.9
748,180,52.9
748,190,54.7
748,200,56.2
748,210,57.8
748,230,60.4
748,250,62.6
748,270,64.4
748,290,65.8
1811,99,0
1811,100,31.8
1811,110,36
1811,120,39.7
1811,130,42.9
1811,140,45.7
1811,150,48.6
1811,160,51.2
1811,170,53.6
1811,180,55.7
1811,190,57.5
1811,200,59.2
1811,220,62.2
1811,230,63.5
1811,240,64.7
1811,260,66.7
