CURVE,X,Y
1709,210,1318.5
1709,220,1317.6
1709,290,1260.2
1709,299,1252.8
1170,0,0
1170,1,0
1170,10,17.5
1170,20,75.4
1170,30,165.4
1170,40,277.1
1170,50,401.2
1170,60,530.6
1170,70,659.2
1170,80,782.2
1170,90,896.3
1170,100,999
1170,110,1088.9
1170,120,1165.2
1170,130,1227.6
1170,140,1276.5
1170,150,1312.2
1170,160,1335.7
1170,170,1347.9
1170,180,1349.7
1170,190,1342.2
1170,200,1329.1
1170,210,1318.5
1170,220,1317.6
1170,290,1260.2
1170,299,1252.8
106,0,0
106,1,0
106,10,17.5
106,20,75.4
106,30,165.4
106,40,277.1
106,50,401.2
106,60,530.6
106,70,659.2
106,80,782.2
106,90,896.3
106,100,999
106,110,1088.9
106,120,1165.2
106,130,1227.6
106,140,1276.5
106,150,1312.2
106,160,1335.7
106,170,1347.9
106,180,1349.7
106,190,1342.2
106,200,1329.1
106,210,1318.5
106,220,1317.6
106,290,1260.2
106,299,1252.8
1678,0,0
1678,1,0
1678,10,17.7
1678,20,76.6
1678,30,168.8
1678,40,283.7
1678,50,412
1678,70,680.3
1678,80,809
1678,90,928.9
1678,100,1037.4
1678,110,1132.9
1678,120,1214.5
1678,130,1281.8
1678,140,1335.2
1678,150,1374.9
1678,160,1401.9
1678,170,1416.9
1678,180,1421.1
1678,190,1415.5
1678,200,1403.1
1678,210,1392
1678,220,1389.6
1678,230,1381
1678,240,1372.3
1678,260,1355.1
1678,270,1346.4
1678,290,1329.2
1678,299,1321.4
1564,0,0
1564,1,0
1564,10,17.7
1564,20,76.6
1564,30,168.8
1564,40,283.7
1564,50,412
1564,70,680.3
1564,80,809
1564,90,928.9
1564,100,1037.4
1564,110,1132.9
1564,120,1214.5
1564,130,1281.8
1564,140,1335.2
1564,150,1374.9
1564,160,1401.9
1564,170,1416.9
1564,180,1421.1
1564,190,1415.5
1564,200,1403.1
1564,210,1392
1564,220,1389.6
1564,230,1381
1564,240,1372.3
1564,260,1355.1
1564,270,1346.4
1564,290,1329.2
1564,299,1321.4
1401,0,0
1401,1,0
1401,10,17.7
1401,20,76.6
1401,30,168.8
1401,40,283.7
1401,50,412
1401,70,680.3
1401,80,809
1401,90,928.9
1401,100,1037.4
1401,110,1132.9
1401,120,1214.5
1401,130,1281.8
1401,140,1335.2
1401,150,1374.9
1401,160,1401.9
1401,170,1416.9
1401,180,1421.1
1401,190,1415.5
1401,200,1403.1
1401,210,1392
1401,220,1389.6
1401,230,1381
1401,240,1372.3
1401,260,1355.1
1401,270,1346.4
1401,290,1329.2
1401,299,1321.4
1096,0,0
1096,1,0
1096,10,17.6
1096,20,68.4
1096,30,137.3
1096,40,211.6
1096,50,283.8
1096,60,349.2
1096,70,404.8
1096,80,449.3
1096,90,482.3
1096,100,504.4
1096,110,516.4
1096,120,519.4
1096,130,514.9
1096,140,504
1096,150,488.1
1096,160,468.2
1096,170,445.5
1096,180,420.8
1096,190,394.8
1096,200,375.2
1096,210,369.6
1096,220,377.9
1096,270,349.9
1096,280,344.2
1096,290,338.6
1096,299,333.6
668,0,0
668,1,0
668,10,17.6
668,20,68.4
668,30,137.3
668,40,211.6
668,50,283.8
668,60,349.2
668,70,404.8
668,80,449.3
668,90,482.3
668,100,504.4
668,110,516.4
668,120,519.4
668,130,514.9
668,140,504
668,150,488.1
668,160,468.2
668,170,445.5
668,180,420.8
668,190,394.8
668,200,375.2
668,210,369.6
668,220,377.9
668,270,349.9
668,280,344.2
668,290,338.6
668,299,333.6
1239,0,0
1239,1,0
1239,10,19.5
1239,20,84.7
1239,30,186.9
1239,40,313.8
1239,50,455
1239,60,601.7
1239,70,746.9
1239,80,885
1239,90,1012
1239,100,1125.5
1239,110,1223.6
1239,120,1305.7
1239,130,1371.6
1239,140,1421.7
1239,150,1456.7
1239,160,1477.7
1239,170,1485.9
1239,180,1482.5
1239,190,1468.8
1239,200,1452.7
1239,210,1447
1239,220,1459.2
1239,240,1452.8
1239,250,1449.5
1239,290,1436.7
1239,299,1433.8
1137,0,0
1137,1,0
1137,10,19.5
1137,20,84.7
1137,30,186.9
1137,40,313.8
1137,50,455
1137,60,601.7
1137,70,746.9
1137,80,885
1137,90,1012
1137,100,1125.5
1137,110,1223.6
1137,120,1305.7
1137,130,1371.6
1137,140,1421.7
1137,150,1456.7
1137,160,1477.7
1137,170,1485.9
1137,180,1482.5
1137,190,1468.8
1137,200,1452.7
1137,210,1447
1137,220,1459.2
1137,240,1452.8
1137,250,1449.5
1137,290,1436.7
1137,299,1433.8
1714,0,0
1714,1,0
1714,10,19.5
1714,20,84.7
1714,30,186.9
1714,40,313.8
1714,50,455
1714,60,601.7
1714,70,746.9
1714,80,885
1714,90,1012
1714,100,1125.5
1714,110,1223.6
1714,120,1305.7
1714,130,1371.6
1714,140,1421.7
1714,150,1456.7
1714,160,1477.7
1714,170,1485.9
1714,180,1482.5
1714,190,1468.8
1714,200,1452.7
1714,210,1447
1714,220,1459.2
1714,240,1452.8
1714,250,1449.5
1714,290,1436.7
1714,299,1433.8
384,0,0
384,1,0
384,10,19.5
384,20,84.7
384,30,186.9
384,40,313.8
384,50,455
384,60,601.7
384,70,746.9
384,80,885
384,90,1012
384,100,1125.5
384,110,1223.6
384,120,1305.7
384,130,1371.6
384,140,1421.7
384,150,1456.7
384,160,1477.7
384,170,1485.9
384,180,1482.5
384,190,1468.8
384,200,1452.7
384,210,1447
384,220,1459.2
384,240,1452.8
384,250,1449.5
384,290,1436.7
384,299,1433.8
1309,0,0
1309,1,0
1309,10,19.5
1309,20,84.7
1309,30,186.9
1309,40,313.8
1309,50,455
1309,60,601.7
1309,70,746.9
1309,80,885
1309,90,1012
1309,100,1125.5
1309,110,1223.6
1309,120,1305.7
1309,130,1371.6
1309,140,1421.7
1309,150,1456.7
1309,160,1477.7
1309,170,1485.9
1309,180,1482.5
1309,190,1468.8
1309,200,1452.7
1309,210,1447
1309,220,1459.2
1309,240,1452.8
1309,250,1449.5
1309,290,1436.7
1309,299,1433.8
1038,0,0
1038,1,0
1038,10,19.5
1038,20,84.7
1038,30,186.9
1038,40,313.8
1038,50,455
1038,60,601.7
1038,70,746.9
1038,80,885
1038,90,1012
1038,100,1125.5
1038,110,1223.6
1038,120,1305.7
1038,130,1371.6
1038,140,1421.7
1038,150,1456.7
1038,160,1477.7
1038,170,1485.9
1038,180,1482.5
1038,190,1468.8
1038,200,1452.7
1038,210,1447
1038,220,1459.2
1038,240,1452.8
1038,250,1449.5
1038,290,1436.7
1038,299,1433.8
1743,0,0
1743,1,0
1743,10,19.5
1743,20,84.7
1743,30,186.9
1743,40,313.8
1743,50,455
1743,60,601.7
1743,70,746.9
1743,80,885
1743,90,1012
1743,100,1125.5
1743,110,1223.6
1743,120,1305.7
1743,130,1371.6
1743,140,1421.7
1743,150,1456.7
1743,160,1477.7
1743,170,1485.9
1743,180,1482.5
1743,190,1468.8
1743,200,1452.7
1743,210,1447
1743,220,1459.2
1743,240,1452.8
1743,250,1449.5
1743,290,1436.7
1743,299,1433.8
1506,0,0
1506,1,0
1506,10,19.5
1506,20,84.7
1506,30,186.9
1506,40,313.8
1506,50,455
1506,60,601.7
1506,70,746.9
1506,80,885
1506,90,1012
1506,100,1125.5
1506,110,1223.6
1506,120,1305.7
1506,130,1371.6
1506,140,1421.7
1506,150,1456.7
1506,160,1477.7
1506,170,1485.9
1506,180,1482.5
1506,190,1468.8
1506,200,1452.7
1506,210,1447
1506,220,1459.2
1506,240,1452.8
1506,250,1449.5
1506,290,1436.7
1506,299,1433.8
41,0,0
41,1,0
41,10,19.5
41,20,84.7
41,30,186.9
41,40,313.8
41,50,455
41,60,601.7
41,70,746.9
41,80,885
41,90,1012
41,100,1125.5
41,110,1223.6
41,120,1305.7
41,130,1371.6
41,140,1421.7
41,150,1456.7
41,160,1477.7
41,170,1485.9
41,180,1482.5
41,190,1468.8
41,200,1452.7
41,210,1447
41,220,1459.2
41,240,1452.8
41,250,1449.5
41,290,1436.7
41,299,1433.8
738,0,0
738,1,0
738,10,17.6
738,20,68.4
738,30,137.3
738,40,211.6
738,50,283.8
738,60,349.2
738,70,404.8
738,80,449.3
738,90,482.3
738,100,504.4
738,110,516.4
738,120,519.4
738,130,514.9
738,140,504
738,150,488.1
738,160,468.2
738,170,445.5
738,180,420.8
738,190,394.8
738,200,375.2
738,210,369.6
738,220,377.9
738,270,349.9
738,280,344.2
738,290,338.6
738,299,333.6
1383,0,0
1383,1,0
1383,10,17.6
1383,20,68.4
1383,30,137.3
1383,40,211.6
1383,50,283.8
1383,60,349.2
1383,70,404.8
1383,80,449.3
1383,90,482.3
1383,100,504.4
1383,110,516.4
1383,120,519.4
1383,130,514.9
1383,140,504
1383,150,488.1
1383,160,468.2
1383,170,445.5
1383,180,420.8
1383,190,394.8
1383,200,375.2
1383,210,369.6
1383,220,377.9
1383,270,349.9
1383,280,344.2
1383,290,338.6
1383,299,333.6
1346,0,0
1346,1,0
1346,10,17.6
1346,20,68.4
1346,30,137.3
1346,40,211.6
1346,50,283.8
1346,60,349.2
1346,70,404.8
1346,80,449.3
1346,90,482.3
1346,100,504.4
1346,110,516.4
1346,120,519.4
1346,130,514.9
1346,140,504
1346,150,488.1
1346,160,468.2
1346,170,445.5
1346,180,420.8
1346,190,394.8
1346,200,375.2
1346,210,369.6
1346,220,377.9
1346,270,349.9
1346,280,344.2
1346,290,338.6
1346,299,333.6
1299,0,0
1299,1,0
1299,10,17.6
1299,20,68.4
1299,30,137.3
1299,40,211.6
1299,50,283.8
1299,60,349.2
1299,70,404.8
1299,80,449.3
1299,90,482.3
1299,100,504.4
1299,110,516.4
1299,120,519.4
1299,130,514.9
1299,140,504
1299,150,488.1
1299,160,468.2
1299,170,445.5
1299,180,420.8
1299,190,394.8
1299,200,375.2
1299,210,369.6
1299,220,377.9
1299,270,349.9
1299,280,344.2
1299,290,338.6
1299,299,333.6
1200,0,0
1200,1,0
1200,10,17.6
1200,20,68.4
1200,30,137.3
1200,40,211.6
1200,50,283.8
1200,60,349.2
1200,70,404.8
1200,80,449.3
1200,90,482.3
1200,100,504.4
1200,110,516.4
1200,120,519.4
1200,130,514.9
1200,140,504
1200,150,488.1
1200,160,468.2
1200,170,445.5
1200,180,420.8
1200,190,394.8
1200,200,375.2
1200,210,369.6
1200,220,377.9
1200,270,349.9
1200,280,344.2
1200,290,338.6
1200,299,333.6
726,0,0
726,1,0
726,10,17.6
726,20,68.4
726,30,137.3
726,40,211.6
726,50,283.8
726,60,349.2
726,70,404.8
726,80,449.3
726,90,482.3
726,100,504.4
726,110,516.4
726,120,519.4
726,130,514.9
726,140,504
726,150,488.1
726,160,468.2
726,170,445.5
726,180,420.8
726,190,394.8
726,200,375.2
726,210,369.6
726,220,377.9
726,270,349.9
726,280,344.2
726,290,338.6
726,299,333.6
1620,0,0
1620,1,0
1620,10,17.6
1620,20,68.4
1620,30,137.3
1620,40,211.6
1620,50,283.8
1620,60,349.2
1620,70,404.8
1620,80,449.3
1620,90,482.3
1620,100,504.4
1620,110,516.4
1620,120,519.4
1620,130,514.9
1620,140,504
1620,150,488.1
1620,160,468.2
1620,170,445.5
1620,180,420.8
1620,190,394.8
1620,200,375.2
1620,210,369.6
1620,220,377.9
1620,270,349.9
1620,280,344.2
1620,290,338.6
1620,299,333.6
132,0,0
132,1,0
132,10,17.6
132,20,68.4
132,30,137.3
132,40,211.6
132,50,283.8
132,60,349.2
132,70,404.8
132,80,449.3
132,90,482.3
132,100,504.4
132,110,516.4
132,120,519.4
132,130,514.9
132,140,504
132,150,488.1
132,160,468.2
132,170,445.5
132,180,420.8
132,190,394.8
132,200,375.2
132,210,369.6
132,220,377.9
132,270,349.9
132,280,344.2
132,290,338.6
132,299,333.6
14,0,0
14,1,0
14,10,17.6
14,20,68.4
14,30,137.3
14,40,211.6
14,50,283.8
14,60,349.2
14,70,404.8
14,80,449.3
14,90,482.3
14,100,504.4
14,110,516.4
14,120,519.4
14,130,514.9
14,140,504
14,150,488.1
14,160,468.2
14,170,445.5
14,180,420.8
14,190,394.8
14,200,375.2
14,210,369.6
14,220,377.9
14,270,349.9
14,280,344.2
14,290,338.6
14,299,333.6
736,0,0
736,1,0
736,10,12.3
736,20,47.9
736,30,96.1
736,40,148.1
736,50,198.6
736,60,244.5
736,70,283.3
736,80,314.5
736,90,337.6
736,100,353.1
736,110,361.5
736,120,363.6
736,130,360.4
736,140,352.8
736,150,341.7
736,160,327.8
736,170,311.9
736,180,294.5
736,190,276.3
736,200,262.7
736,210,258.7
736,220,264.5
736,260,248.9
736,270,244.9
736,280,241
736,290,237
736,299,233.5
1297,0,0
1297,1,0
1297,10,12.3
1297,20,47.9
1297,30,96.1
1297,40,148.1
1297,50,198.6
1297,60,244.5
1297,70,283.3
1297,80,314.5
1297,90,337.6
1297,100,353.1
1297,110,361.5
1297,120,363.6
1297,130,360.4
1297,140,352.8
1297,150,341.7
1297,160,327.8
1297,170,311.9
1297,180,294.5
1297,190,276.3
1297,200,262.7
1297,210,258.7
1297,220,264.5
1297,260,248.9
1297,270,244.9
1297,280,241
1297,290,237
1297,299,233.5
1344,0,0
1344,1,0
1344,10,12.3
1344,20,47.9
1344,30,96.1
1344,40,148.1
1344,50,198.6
1344,60,244.5
1344,70,283.3
1344,80,314.5
1344,90,337.6
1344,100,353.1
1344,110,361.5
1344,120,363.6
1344,130,360.4
1344,140,352.8
1344,150,341.7
1344,160,327.8
1344,170,311.9
1344,180,294.5
1344,190,276.3
1344,200,262.7
1344,210,258.7
1344,220,264.5
1344,260,248.9
1344,270,244.9
1344,280,241
1344,290,237
1344,299,233.5
724,0,0
724,1,0
724,10,12.3
724,20,47.9
724,30,96.1
724,40,148.1
724,50,198.6
724,60,244.5
724,70,283.3
724,80,314.5
724,90,337.6
724,100,353.1
724,110,361.5
724,120,363.6
724,130,360.4
724,140,352.8
724,150,341.7
724,160,327.8
724,170,311.9
724,180,294.5
724,190,276.3
724,200,262.7
724,210,258.7
724,220,264.5
724,260,248.9
724,270,244.9
724,280,241
724,290,237
724,299,233.5
130,0,0
130,1,0
130,10,12.3
130,20,47.9
130,30,96.1
130,40,148.1
130,50,198.6
130,60,244.5
130,70,283.3
130,80,314.5
130,90,337.6
130,100,353.1
130,110,361.5
130,120,363.6
130,130,360.4
130,140,352.8
130,150,341.7
130,160,327.8
130,170,311.9
130,180,294.5
130,190,276.3
130,200,262.7
130,210,258.7
130,220,264.5
130,260,248.9
130,270,244.9
130,280,241
130,290,237
130,299,233.5
666,0,0
666,1,0
666,10,12.3
666,20,47.9
666,30,96.1
666,40,148.1
666,50,198.6
666,60,244.5
666,70,283.3
666,80,314.5
666,90,337.6
666,100,353.1
666,110,361.5
666,120,363.6
666,130,360.4
666,140,352.8
666,150,341.7
666,160,327.8
666,170,311.9
666,180,294.5
666,190,276.3
666,200,262.7
666,210,258.7
666,220,264.5
666,260,248.9
666,270,244.9
666,280,241
666,290,237
666,299,233.5
12,0,0
12,1,0
12,10,12.3
12,20,47.9
12,30,96.1
12,40,148.1
12,50,198.6
12,60,244.5
12,70,283.3
12,80,314.5
12,90,337.6
12,100,353.1
12,110,361.5
12,120,363.6
12,130,360.4
12,140,352.8
12,150,341.7
12,160,327.8
12,170,311.9
12,180,294.5
12,190,276.3
12,200,262.7
12,210,258.7
12,220,264.5
12,260,248.9
12,270,244.9
12,280,241
12,290,237
12,299,233.5
1296,0,0
1296,1,0
1296,10,1.8
1296,20,6.8
1296,30,13.7
1296,40,21.2
1296,50,28.4
1296,60,34.9
1296,70,40.5
1296,80,44.9
1296,90,48.2
1296,100,50.4
1296,110,51.6
1296,120,51.9
1296,130,51.5
1296,140,50.4
1296,150,48.8
1296,160,46.8
1296,170,44.5
1296,180,42.1
1296,190,39.5
1296,200,37.5
1296,210,37
1296,220,37.8
1296,230,37.2
1296,240,36.7
1296,260,35.5
1296,270,35
1296,280,34.4
1296,290,33.9
1296,299,33.4
1093,0,0
1093,1,0
1093,10,1.8
1093,20,6.8
1093,30,13.7
1093,40,21.2
1093,50,28.4
1093,60,34.9
1093,70,40.5
1093,80,44.9
1093,90,48.2
1093,100,50.4
1093,110,51.6
1093,120,51.9
1093,130,51.5
1093,140,50.4
1093,150,48.8
1093,160,46.8
1093,170,44.5
1093,180,42.1
1093,190,39.5
1093,200,37.5
1093,210,37
1093,220,37.8
1093,230,37.2
1093,240,36.7
1093,260,35.5
1093,270,35
1093,280,34.4
1093,290,33.9
1093,299,33.4
1676,0,0
1676,1,0
1676,10,1.8
1676,20,7.7
1676,30,16.9
1676,40,28.4
1676,50,41.2
1676,70,68
1676,80,80.9
1676,90,92.9
1676,100,103.7
1676,110,113.3
1676,120,121.4
1676,130,128.2
1676,140,133.5
1676,150,137.5
1676,160,140.2
1676,170,141.7
1676,180,142.1
1676,190,141.6
1676,200,140.3
1676,210,139.2
1676,220,139
1676,240,137.2
1676,250,136.4
1676,270,134.6
1676,280,133.8
1676,290,132.9
1676,299,132.1
1656,0,0
1656,1,0
1656,10,1.8
1656,20,7.5
1656,30,16.5
1656,40,27.7
1656,50,40.1
1656,60,53.1
1656,70,65.9
1656,80,78.2
1656,90,89.6
1656,100,99.9
1656,110,108.9
1656,120,116.5
1656,130,122.8
1656,140,127.6
1656,150,131.2
1656,160,133.6
1656,170,134.8
1656,180,135
1656,190,134.2
1656,200,132.9
1656,210,131.8
1656,220,131.8
1656,230,130.9
1656,270,127.7
1656,280,126.8
1656,290,126
1656,299,125.3
1643,0,0
1643,1,0
1643,10,1.8
1643,20,7.5
1643,30,16.5
1643,40,27.7
1643,50,40.1
1643,60,53.1
1643,70,65.9
1643,80,78.2
1643,90,89.6
1643,100,99.9
1643,110,108.9
1643,120,116.5
1643,130,122.8
1643,140,127.6
1643,150,131.2
1643,160,133.6
1643,170,134.8
1643,180,135
1643,190,134.2
1643,200,132.9
1643,210,131.8
1643,220,131.8
1643,230,130.9
1643,270,127.7
1643,280,126.8
1643,290,126
1643,299,125.3
1168,0,0
1168,1,0
1168,10,1.8
1168,20,7.5
1168,30,16.5
1168,40,27.7
1168,50,40.1
1168,60,53.1
1168,70,65.9
1168,80,78.2
1168,90,89.6
1168,100,99.9
1168,110,108.9
1168,120,116.5
1168,130,122.8
1168,140,127.6
1168,150,131.2
1168,160,133.6
1168,170,134.8
1168,180,135
1168,190,134.2
1168,200,132.9
1168,210,131.8
1168,220,131.8
1168,230,130.9
1168,270,127.7
1168,280,126.8
1168,290,126
1168,299,125.3
506,0,0
506,1,0
506,10,1.8
506,20,7.5
506,30,16.5
506,40,27.7
506,50,40.1
506,60,53.1
506,70,65.9
506,80,78.2
506,90,89.6
506,100,99.9
506,110,108.9
506,120,116.5
506,130,122.8
506,140,127.6
506,150,131.2
506,160,133.6
506,170,134.8
506,180,135
506,190,134.2
506,200,132.9
506,210,131.8
506,220,131.8
506,230,130.9
506,270,127.7
506,280,126.8
506,290,126
506,299,125.3
456,0,0
456,1,0
456,10,1.8
456,20,7.5
456,30,16.5
456,40,27.7
456,50,40.1
456,60,53.1
456,70,65.9
456,80,78.2
456,90,89.6
456,100,99.9
456,110,108.9
456,120,116.5
456,130,122.8
456,140,127.6
456,150,131.2
456,160,133.6
456,170,134.8
456,180,135
456,190,134.2
456,200,132.9
456,210,131.8
456,220,131.8
456,230,130.9
456,270,127.7
456,280,126.8
456,290,126
456,299,125.3
11,0,0
11,1,0
11,10,1.8
11,20,6.8
11,30,13.7
11,40,21.2
11,50,28.4
11,60,34.9
11,70,40.5
11,80,44.9
11,90,48.2
11,100,50.4
11,110,51.6
11,120,51.9
11,130,51.5
11,140,50.4
11,150,48.8
11,160,46.8
11,170,44.5
11,180,42.1
11,190,39.5
11,200,37.5
11,210,37
11,220,37.8
11,230,37.2
11,240,36.7
11,260,35.5
11,270,35
11,280,34.4
11,290,33.9
11,299,33.4
716,0,0
716,20,0
716,30,0.1
716,40,2.2
716,50,6.5
716,60,11.3
716,70,16.3
716,80,21.1
716,90,25.4
716,100,29.8
716,110,33.9
716,120,37.5
716,130,40.6
716,140,43.3
716,160,48.5
716,170,50.9
716,180,52.9
716,190,54.7
716,200,56.2
716,210,57.8
716,230,60.4
716,250,62.6
716,270,64.4
716,290,65.8
846,0,0
846,20,0
846,30,0.1
846,40,2.2
846,50,6.5
846,60,11.3
846,70,16.3
846,80,21.1
846,90,25.4
846,100,29.8
846,110,33.9
846,120,37.5
846,130,40.6
846,140,43.3
846,160,48.5
846,170,50.9
846,180,52.9
846,190,54.7
846,200,56.2
846,210,57.8
846,230,60.4
846,250,62.6
846,270,64.4
846,290,65.8
953,0,0
953,20,0
953,30,0.2
953,40,4.4
953,50,13
953,60,22.6
953,70,32.5
953,80,42.2
953,90,50.8
953,100,59.7
953,110,67.8
953,120,75
953,130,81.2
953,140,86.6
953,150,91.9
953,160,97
953,170,101.7
953,180,105.8
953,190,109.3
953,200,112.5
953,210,115.5
953,220,118.3
953,230,120.8
953,240,123.1
953,250,125.2
953,260,127.1
953,280,130.3
953,290,131.5
715,0,0
715,20,0
715,30,0.2
715,40,4.4
715,50,13
715,60,22.6
715,70,32.5
715,80,42.2
715,90,50.8
715,100,59.7
715,110,67.8
715,120,75
715,130,81.2
715,140,86.6
715,150,91.9
715,160,97
715,170,101.7
715,180,105.8
715,190,109.3
715,200,112.5
715,210,115.5
715,220,118.3
715,230,120.8
715,240,123.1
715,250,125.2
715,260,127.1
715,280,130.3
715,290,131.5
799,0,0
799,20,0
799,30,0.1
799,40,2.2
799,50,6.5
799,60,11.3
799,70,16.3
799,80,21.1
799,90,25.4
799,100,29.8
799,110,33.9
799,120,37.5
799,130,40.6
799,140,43.3
799,160,48.5
799,170,50.9
799,180,52.9
799,190,54.7
799,200,56.2
799,210,57.8
799,230,60.4
799,250,62.6
799,270,64.4
799,290,65.8
1080,0,0
1080,20,0
1080,30,0.1
1080,40,2.2
1080,50,6.5
1080,60,11.3
1080,70,16.3
1080,80,21.1
1080,90,25.4
1080,100,29.8
1080,110,33.9
1080,120,37.5
1080,130,40.6
1080,140,43.3
1080,160,48.5
1080,170,50.9
1080,180,52.9
1080,190,54.7
1080,200,56.2
1080,210,57.8
1080,230,60.4
1080,250,62.6
1080,270,64.4
1080,290,65.8
896,0,0
896,20,0
896,30,0.1
896,40,2.2
896,50,6.5
896,60,11.3
896,70,16.3
896,80,21.1
896,90,25.4
896,100,29.8
896,110,33.9
896,120,37.5
896,130,40.6
896,140,43.3
896,160,48.5
896,170,50.9
896,180,52.9
896,190,54.7
896,200,56.2
896,210,57.8
896,230,60.4
896,240,61.5
896,250,62.6
896,270,64.4
896,290,65.8
1030,0,0
1030,20,0
1030,30,0.1
1030,40,2.2
1030,50,6.5
1030,60,11.3
1030,70,16.3
1030,80,21.1
1030,90,25.4
1030,100,29.8
1030,110,33.9
1030,120,37.5
1030,130,40.6
1030,140,43.3
1030,160,48.5
1030,170,50.9
1030,180,52.9
1030,190,54.7
1030,200,56.2
1030,210,57.8
1030,230,60.4
1030,240,61.5
1030,250,62.6
1030,270,64.4
1030,290,65.8
1364,0,0
1364,20,0
1364,30,0.1
1364,40,2.2
1364,50,6.5
1364,60,11.3
1364,70,16.3
1364,80,21.1
1364,90,25.4
1364,100,29.8
1364,110,33.9
1364,120,37.5
1364,130,40.6
1364,140,43.3
1364,160,48.5
1364,170,50.9
1364,180,52.9
1364,190,54.7
1364,200,56.2
1364,210,57.8
1364,230,60.4
1364,250,62.6
1364,270,64.4
1364,290,65.8
763,0,0
763,20,0
763,30,0.1
763,40,2.2
763,50,6.5
763,60,11.3
763,70,16.3
763,80,21.1
763,90,25.4
763,100,29.8
763,110,33.9
763,120,37.5
763,130,40.6
763,140,43.3
763,160,48.5
763,170,50.9
763,180,52.9
763,190,54.7
763,200,56.2
763,210,57.8
763,230,60.4
763,250,62.6
763,270,64.4
763,290,65.8
321,0,0
321,20,0
321,30,0.1
321,40,2.2
321,50,6.5
321,60,11.3
321,70,16.3
321,80,21.1
321,90,25.4
321,100,29.8
321,110,33.9
321,120,37.5
321,130,40.6
321,140,43.3
321,160,48.5
321,170,50.9
321,180,52.9
321,190,54.7
321,200,56.2
321,210,57.8
321,230,60.4
321,250,62.6
321,270,64.4
321,290,65.8
660,0,0
660,20,0
660,30,0.1
660,40,2.6
660,50,7.2
660,60,12.3
660,70,17.5
660,80,22.6
660,100,31.8
660,110,36
660,120,39.7
660,130,42.9
660,140,45.7
660,150,48.6
660,160,51.2
660,170,53.6
660,180,55.7
660,190,57.5
660,200,59.2
660,220,62.2
660,230,63.5
660,240,64.7
660,260,66.7
660,270,67.6
660,280,68.4
660,290,69
576,0,0
576,20,0
576,30,0.1
576,40,2.6
576,50,7.2
576,60,12.3
576,70,17.5
576,80,22.6
576,100,31.8
576,110,36
576,120,39.7
576,130,42.9
576,140,45.7
576,150,48.6
576,160,51.2
576,170,53.6
576,180,55.7
576,190,57.5
576,200,59.2
576,220,62.2
576,230,63.5
576,240,64.7
576,260,66.7
576,270,67.6
576,280,68.4
576,290,69
161,0,0
161,20,0
161,30,0.1
161,40,2.6
161,50,7.2
161,60,12.3
161,70,17.5
161,80,22.6
161,100,31.8
161,110,36
161,120,39.7
161,130,42.9
161,140,45.7
161,150,48.6
161,160,51.2
161,170,53.6
161,180,55.7
161,190,57.5
161,200,59.2
161,220,62.2
161,230,63.5
161,240,64.7
161,260,66.7
161,270,67.6
161,280,68.4
161,290,69
845,0,0
845,20,0
845,30,0.2
845,40,4.4
845,50,13
845,60,22.6
845,70,32.5
845,80,42.2
845,90,50.8
845,100,59.7
845,110,67.8
845,120,75
845,130,81.2
845,140,86.6
845,150,91.9
845,160,97
845,170,101.7
845,180,105.8
845,190,109.3
845,200,112.5
845,210,115.5
845,220,118.3
845,230,120.8
845,240,123.1
845,250,125.2
845,260,127.1
845,280,130.3
845,290,131.5
575,0,0
575,20,0
575,30,0.3
575,40,5.1
575,50,14.4
575,60,24.6
575,70,35.1
575,80,45.2
575,90,54.3
575,100,63.6
575,110,72
575,120,79.4
575,130,85.7
575,150,97.1
575,160,102.5
575,170,107.2
575,180,111.3
575,190,114.9
575,200,118.3
575,210,121.5
575,220,124.3
575,230,127
575,240,129.4
575,250,131.5
575,260,133.4
575,270,135.2
575,280,136.7
575,290,138.1
798,0,0
798,20,0
798,30,0.2
798,40,4.4
798,50,13
798,60,22.6
798,70,32.5
798,80,42.2
798,90,50.8
798,100,59.7
798,110,67.8
798,120,75
798,130,81.2
798,140,86.6
798,150,91.9
798,160,97
798,170,101.7
798,180,105.8
798,190,109.3
798,200,112.5
798,210,115.5
798,220,118.3
798,230,120.8
798,240,123.1
798,250,125.2
798,260,127.1
798,280,130.3
798,290,131.5
1079,0,0
1079,20,0
1079,30,0.2
1079,40,4.4
1079,50,13
1079,60,22.6
1079,70,32.5
1079,80,42.2
1079,90,50.8
1079,100,59.7
1079,110,67.8
1079,120,75
1079,130,81.2
1079,140,86.6
1079,150,91.9
1079,160,97
1079,170,101.7
1079,180,105.8
1079,190,109.3
1079,200,112.5
1079,210,115.5
1079,220,118.3
1079,230,120.8
1079,240,123.1
1079,250,125.2
1079,260,127.1
1079,280,130.3
1079,290,131.5
1029,0,0
1029,20,0
1029,30,0.2
1029,40,4.4
1029,50,13
1029,60,22.6
1029,70,32.5
1029,80,42.2
1029,90,50.8
1029,100,59.7
1029,110,67.8
1029,120,75
1029,130,81.2
1029,140,86.6
1029,150,91.9
1029,160,97
1029,170,101.7
1029,180,105.8
1029,190,109.3
1029,200,112.5
1029,210,115.5
1029,220,118.3
1029,230,120.8
1029,240,123.1
1029,250,125.2
1029,260,127.1
1029,280,130.3
1029,290,131.5
1363,0,0
1363,20,0
1363,30,0.2
1363,40,4.4
1363,50,13
1363,60,22.6
