CURVE,X,Y
1188,180,135
1188,190,134.2
1188,200,132.9
1188,210,131.8
1188,220,131.8
1188,230,130.9
1188,270,127.7
1188,280,126.8
1188,290,126
1188,299,125.3
526,0,0
526,1,0
526,10,1.8
526,20,7.5
526,30,16.5
526,40,27.7
526,50,40.1
526,60,53.1
526,70,65.9
526,80,78.2
526,90,89.6
526,100,99.9
526,110,108.9
526,120,116.5
526,130,122.8
526,140,127.6
526,150,131.2
526,160,133.6
526,170,134.8
526,180,135
526,190,134.2
526,200,132.9
526,210,131.8
526,220,131.8
526,230,130.9
526,270,127.7
526,280,126.8
526,290,126
526,299,125.3
476,0,0
476,1,0
476,10,1.8
476,20,7.5
476,30,16.5
476,40,27.7
476,50,40.1
476,60,53.1
476,70,65.9
476,80,78.2
476,90,89.6
476,100,99.9
476,110,108.9
476,120,116.5
476,130,122.8
476,140,127.6
476,150,131.2
476,160,133.6
476,170,134.8
476,180,135
476,190,134.2
476,200,132.9
476,210,131.8
476,220,131.8
476,230,130.9
476,270,127.7
476,280,126.8
476,290,126
476,299,125.3
13,0,0
13,1,0
13,10,1.8
13,20,6.8
13,30,13.7
13,40,21.2
13,50,28.4
13,60,34.9
13,70,40.5
13,80,44.9
13,90,48.2
13,100,50.4
13,110,51.6
13,120,51.9
13,130,51.5
13,140,50.4
13,150,48.8
13,160,46.8
13,170,44.5
13,180,42.1
13,190,39.5
13,200,37.5
13,210,37
13,220,37.8
13,230,37.2
13,240,36.7
13,260,35.5
13,270,35
13,280,34.4
13,290,33.9
13,299,33.4
731,0,0
731,20,0
731,30,0.1
731,40,2.2
731,50,6.5
731,60,11.3
731,70,16.3
731,80,21.1
731,90,25.4
731,100,29.8
731,110,33.9
731,120,37.5
731,130,40.6
731,140,43.3
731,160,48.5
731,170,50.9
731,180,52.9
731,190,54.7
731,200,56.2
731,210,57.8
731,230,60.4
731,250,62.6
731,270,64.4
731,290,65.8
865,0,0
865,20,0
865,30,0.1
865,40,2.2
865,50,6.5
865,60,11.3
865,70,16.3
865,80,21.1
865,90,25.4
865,100,29.8
865,110,33.9
865,120,37.5
865,130,40.6
865,140,43.3
865,160,48.5
865,170,50.9
865,180,52.9
865,190,54.7
865,200,56.2
865,210,57.8
865,230,60.4
865,250,62.6
865,270,64.4
865,290,65.8
969,0,0
969,20,0
969,30,0.2
969,40,4.4
969,50,13
969,60,22.6
969,70,32.5
969,80,42.2
969,90,50.8
969,100,59.7
969,110,67.8
969,120,75
969,130,81.2
969,140,86.6
969,150,91.9
969,160,97
969,170,101.7
969,180,105.8
969,190,109.3
969,200,112.5
969,210,115.5
969,220,118.3
969,230,120.8
969,240,123.1
969,250,125.2
969,260,127.1
969,280,130.3
969,290,131.5
730,0,0
730,20,0
730,30,0.2
730,40,4.4
730,50,13
730,60,22.6
730,70,32.5
730,80,42.2
730,90,50.8
730,100,59.7
730,110,67.8
730,120,75
730,130,81.2
730,140,86.6
730,150,91.9
730,160,97
730,170,101.7
730,180,105.8
730,190,109.3
730,200,112.5
730,210,115.5
730,220,118.3
730,230,120.8
730,240,123.1
730,250,125.2
730,260,127.1
730,280,130.3
730,290,131.5
814,0,0
814,20,0
814,30,0.1
814,40,2.2
814,50,6.5
814,60,11.3
814,70,16.3
814,80,21.1
814,90,25.4
814,100,29.8
814,110,33.9
814,120,37.5
814,130,40.6
814,140,43.3
814,160,48.5
814,170,50.9
814,180,52.9
814,190,54.7
814,200,56.2
814,210,57.8
814,230,60.4
814,250,62.6
814,270,64.4
814,290,65.8
1100,0,0
1100,20,0
1100,30,0.1
1100,40,2.2
1100,50,6.5
1100,60,11.3
1100,70,16.3
1100,80,21.1
1100,90,25.4
1100,100,29.8
1100,110,33.9
1100,120,37.5
1100,130,40.6
1100,140,43.3
1100,160,48.5
1100,170,50.9
1100,180,52.9
1100,190,54.7
1100,200,56.2
1100,210,57.8
1100,230,60.4
1100,250,62.6
1100,270,64.4
1100,290,65.8
916,0,0
916,20,0
916,30,0.1
916,40,2.2
916,50,6.5
916,60,11.3
916,70,16.3
916,80,21.1
916,90,25.4
916,100,29.8
916,110,33.9
916,120,37.5
916,130,40.6
916,140,43.3
916,160,48.5
916,170,50.9
916,180,52.9
916,190,54.7
916,200,56.2
916,210,57.8
916,230,60.4
916,240,61.5
916,250,62.6
916,270,64.4
916,290,65.8
1050,0,0
1050,20,0
1050,30,0.1
1050,40,2.2
1050,50,6.5
1050,60,11.3
1050,70,16.3
1050,80,21.1
1050,90,25.4
1050,100,29.8
1050,110,33.9
1050,120,37.5
1050,130,40.6
1050,140,43.3
1050,160,48.5
1050,170,50.9
1050,180,52.9
1050,190,54.7
1050,200,56.2
1050,210,57.8
1050,230,60.4
1050,240,61.5
1050,250,62.6
1050,270,64.4
1050,290,65.8
1382,0,0
1382,20,0
1382,30,0.1
1382,40,2.2
1382,50,6.5
1382,60,11.3
1382,70,16.3
1382,80,21.1
1382,90,25.4
1382,100,29.8
1382,110,33.9
1382,120,37.5
1382,130,40.6
1382,140,43.3
1382,160,48.5
1382,170,50.9
1382,180,52.9
1382,190,54.7
1382,200,56.2
1382,210,57.8
1382,230,60.4
1382,250,62.6
1382,270,64.4
1382,290,65.8
778,0,0
778,20,0
778,30,0.1
778,40,2.2
778,50,6.5
778,60,11.3
778,70,16.3
778,80,21.1
778,90,25.4
778,100,29.8
778,110,33.9
778,120,37.5
778,130,40.6
778,140,43.3
778,160,48.5
778,170,50.9
778,180,52.9
778,190,54.7
778,200,56.2
778,210,57.8
778,230,60.4
778,250,62.6
778,270,64.4
778,290,65.8
336,0,0
336,20,0
336,30,0.1
336,40,2.2
336,50,6.5
336,60,11.3
336,70,16.3
336,80,21.1
336,90,25.4
336,100,29.8
336,110,33.9
336,120,37.5
336,130,40.6
336,140,43.3
336,160,48.5
336,170,50.9
336,180,52.9
336,190,54.7
336,200,56.2
336,210,57.8
336,230,60.4
336,250,62.6
336,270,64.4
336,290,65.8
674,0,0
674,20,0
674,30,0.1
674,40,2.6
674,50,7.2
674,60,12.3
674,70,17.5
674,80,22.6
674,100,31.8
674,110,36
674,120,39.7
674,130,42.9
674,140,45.7
674,150,48.6
674,160,51.2
674,170,53.6
674,180,55.7
674,190,57.5
674,200,59.2
674,220,62.2
674,230,63.5
674,240,64.7
674,260,66.7
674,270,67.6
674,280,68.4
674,290,69
589,0,0
589,20,0
589,30,0.1
589,40,2.6
589,50,7.2
589,60,12.3
589,70,17.5
589,80,22.6
589,100,31.8
589,110,36
589,120,39.7
589,130,42.9
589,140,45.7
589,150,48.6
589,160,51.2
589,170,53.6
589,180,55.7
589,190,57.5
589,200,59.2
589,220,62.2
589,230,63.5
589,240,64.7
589,260,66.7
589,270,67.6
589,280,68.4
589,290,69
171,0,0
171,20,0
171,30,0.1
171,40,2.6
171,50,7.2
171,60,12.3
171,70,17.5
171,80,22.6
171,100,31.8
171,110,36
171,120,39.7
171,130,42.9
171,140,45.7
171,150,48.6
171,160,51.2
171,170,53.6
171,180,55.7
171,190,57.5
171,200,59.2
171,220,62.2
171,230,63.5
171,240,64.7
171,260,66.7
171,270,67.6
171,280,68.4
171,290,69
864,0,0
864,20,0
864,30,0.2
864,40,4.4
864,50,13
864,60,22.6
864,70,32.5
864,80,42.2
864,90,50.8
864,100,59.7
864,110,67.8
864,120,75
864,130,81.2
864,140,86.6
864,150,91.9
864,160,97
864,170,101.7
864,180,105.8
864,190,109.3
864,200,112.5
864,210,115.5
864,220,118.3
864,230,120.8
864,240,123.1
864,250,125.2
864,260,127.1
864,280,130.3
864,290,131.5
588,0,0
588,20,0
588,30,0.3
588,40,5.1
588,50,14.4
588,60,24.6
588,70,35.1
588,80,45.2
588,90,54.3
588,100,63.6
588,110,72
588,120,79.4
588,130,85.7
588,150,97.1
588,160,102.5
588,170,107.2
588,180,111.3
588,190,114.9
588,200,118.3
588,210,121.5
588,220,124.3
588,230,127
588,240,129.4
588,250,131.5
588,260,133.4
588,270,135.2
588,280,136.7
588,290,138.1
813,0,0
813,20,0
813,30,0.2
813,40,4.4
813,50,13
813,60,22.6
813,70,32.5
813,80,42.2
813,90,50.8
813,100,59.7
813,110,67.8
813,120,75
813,130,81.2
813,140,86.6
813,150,91.9
813,160,97
813,170,101.7
813,180,105.8
813,190,109.3
813,200,112.5
813,210,115.5
813,220,118.3
813,230,120.8
813,240,123.1
813,250,125.2
813,260,127.1
813,280,130.3
813,290,131.5
1099,0,0
1099,20,0
1099,30,0.2
1099,40,4.4
1099,50,13
1099,60,22.6
1099,70,32.5
1099,80,42.2
1099,90,50.8
1099,100,59.7
1099,110,67.8
1099,120,75
1099,130,81.2
1099,140,86.6
1099,150,91.9
1099,160,97
1099,170,101.7
1099,180,105.8
1099,190,109.3
1099,200,112.5
1099,210,115.5
1099,220,118.3
1099,230,120.8
1099,240,123.1
1099,250,125.2
1099,260,127.1
1099,280,130.3
1099,290,131.5
1049,0,0
1049,20,0
1049,30,0.2
1049,40,4.4
1049,50,13
1049,60,22.6
1049,70,32.5
1049,80,42.2
1049,90,50.8
1049,100,59.7
1049,110,67.8
1049,120,75
1049,130,81.2
1049,140,86.6
1049,150,91.9
1049,160,97
1049,170,101.7
1049,180,105.8
1049,190,109.3
1049,200,112.5
1049,210,115.5
1049,220,118.3
1049,230,120.8
1049,240,123.1
1049,250,125.2
1049,260,127.1
1049,280,130.3
1049,290,131.5
1381,0,0
1381,20,0
1381,30,0.2
1381,40,4.4
1381,50,13
1381,60,22.6
1381,70,32.5
1381,80,42.2
1381,90,50.8
1381,100,59.7
1381,110,67.8
1381,120,75
1381,130,81.2
1381,140,86.6
1381,150,91.9
1381,160,97
1381,170,101.7
1381,180,105.8
1381,190,109.3
1381,200,112.5
1381,210,115.5
1381,220,118.3
1381,230,120.8
1381,240,123.1
1381,250,125.2
1381,260,127.1
1381,280,130.3
1381,290,131.5
915,0,0
915,20,0
915,30,0.2
915,40,4.4
915,50,13
915,60,22.6
915,70,32.5
915,80,42.2
915,90,50.8
915,100,59.7
915,110,67.8
915,120,75
915,130,81.2
915,140,86.6
915,150,91.9
915,160,97
915,170,101.7
915,180,105.8
915,190,109.3
915,200,112.5
915,210,115.5
915,220,118.3
915,230,120.8
915,240,123.1
915,250,125.2
915,260,127.1
915,280,130.3
915,290,131.5
777,0,0
777,20,0
777,30,0.2
777,40,4.4
777,50,13
777,60,22.6
777,70,32.5
777,80,42.2
777,90,50.8
777,100,59.7
777,110,67.8
777,120,75
777,130,81.2
777,140,86.6
777,150,91.9
777,160,97
777,170,101.7
777,180,105.8
777,190,109.3
777,200,112.5
777,210,115.5
777,220,118.3
777,230,120.8
777,240,123.1
777,250,125.2
777,260,127.1
777,280,130.3
777,290,131.5
335,0,0
335,20,0
335,30,0.2
335,40,4.4
335,50,13
335,60,22.6
335,70,32.5
335,80,42.2
335,90,50.8
335,100,59.7
335,110,67.8
335,120,75
335,130,81.2
335,140,86.6
335,150,91.9
335,160,97
335,170,101.7
335,180,105.8
335,190,109.3
335,200,112.5
335,210,115.5
335,220,118.3
335,230,120.8
335,240,123.1
335,250,125.2
335,260,127.1
335,280,130.3
335,290,131.5
577,0,0
577,20,0
577,30,0.2
577,40,4.6
577,50,13
577,60,22.1
577,70,31.6
577,80,40.7
577,90,48.9
577,100,57.3
577,110,64.8
577,120,71.5
577,130,77.2
577,150,87.4
577,160,92.2
577,170,96.5
577,180,100.2
577,190,103.4
577,200,106.5
577,210,109.3
577,220,111.9
577,230,114.3
577,240,116.4
577,250,118.3
577,260,120.1
577,270,121.7
577,290,124.3
1071,0,0
1071,20,0
1071,30,0.2
1071,40,4.6
1071,50,13
1071,60,22.1
1071,70,31.6
1071,80,40.7
1071,90,48.9
1071,100,57.3
1071,110,64.8
1071,120,71.5
1071,130,77.2
1071,150,87.4
1071,160,92.2
1071,170,96.5
1071,180,100.2
1071,190,103.4
1071,200,106.5
1071,210,109.3
1071,220,111.9
1071,230,114.3
1071,240,116.4
1071,250,118.3
1071,260,120.1
1071,270,121.7
1071,290,124.3
666,0,0
666,20,0
666,30,0.2
666,40,4.6
666,50,13
666,60,22.1
666,70,31.6
666,80,40.7
666,90,48.9
666,100,57.3
666,110,64.8
666,120,71.5
666,130,77.2
666,150,87.4
666,160,92.2
666,170,96.5
666,180,100.2
666,190,103.4
666,200,106.5
666,210,109.3
666,220,111.9
666,230,114.3
666,240,116.4
666,250,118.3
666,260,120.1
666,270,121.7
666,290,124.3
160,0,0
160,20,0
160,30,0.2
160,40,4.6
160,50,13
160,60,22.1
160,70,31.6
160,80,40.7
160,90,48.9
160,100,57.3
160,110,64.8
160,120,71.5
160,130,77.2
160,150,87.4
160,160,92.2
160,170,96.5
160,180,100.2
160,190,103.4
160,200,106.5
160,210,109.3
160,220,111.9
160,230,114.3
160,240,116.4
160,250,118.3
160,260,120.1
160,270,121.7
160,290,124.3
963,0,0
963,20,0
963,30,0.4
963,40,8.6
963,50,25.3
963,60,44
963,70,63.4
963,80,82.3
963,90,99.1
963,100,116.4
963,110,132.1
963,120,146.2
963,130,158.3
963,140,168.9
963,150,179.1
963,160,189.2
963,170,198.3
963,180,206.3
963,190,213.1
963,200,219.4
963,210,225.2
963,220,230.6
963,230,235.5
963,240,240
963,250,244.1
963,260,247.8
963,270,251
963,280,254
963,290,256.5
723,0,0
723,20,0
723,30,0.4
723,40,8.6
723,50,25.3
723,60,44
723,70,63.4
723,80,82.3
723,90,99.1
723,100,116.4
723,110,132.1
723,120,146.2
723,130,158.3
723,140,168.9
723,150,179.1
723,160,189.2
723,170,198.3
723,180,206.3
723,190,213.1
723,200,219.4
723,210,225.2
723,220,230.6
723,230,235.5
723,240,240
723,250,244.1
723,260,247.8
723,270,251
723,280,254
723,290,256.5
856,0,0
856,20,0
856,30,0.4
856,40,8.6
856,50,25.3
856,60,44
856,70,63.4
856,80,82.3
856,90,99.1
856,100,116.4
856,110,132.1
856,120,146.2
856,130,158.3
856,140,168.9
856,150,179.1
856,160,189.2
856,170,198.3
856,180,206.3
856,190,213.1
856,200,219.4
856,210,225.2
856,220,230.6
856,230,235.5
856,240,240
856,250,244.1
856,260,247.8
856,270,251
856,280,254
856,290,256.5
808,0,0
808,20,0
808,30,0.5
808,40,13.4
808,50,39.6
808,60,68.8
808,70,99.2
808,80,128.8
808,90,155.1
808,100,182
808,110,206.7
808,120,228.7
808,130,247.6
808,140,264.1
808,150,280.2
808,160,296
808,170,310.2
808,180,322.6
808,190,333.4
808,200,343.1
808,210,352.3
808,220,360.7
808,230,368.4
808,240,375.4
808,250,381.9
808,260,387.5
808,270,392.6
808,280,397.3
808,290,401.2
815,0,0
815,20,0
815,30,0.6
815,40,15.4
815,50,45.4
815,60,78.9
815,70,113.8
815,80,147.8
815,90,178
815,100,208.9
815,110,237.1
815,120,262.4
815,130,284.1
815,140,303.1
815,150,321.5
815,160,339.7
815,170,355.9
815,180,370.2
815,190,382.5
815,200,393.8
815,210,404.2
815,220,413.9
815,230,422.7
815,240,430.8
815,250,438.2
815,260,444.7
815,270,450.5
815,280,455.9
815,290,460.4
965,0,0
965,20,0
965,30,0.9
965,40,22
965,50,64.9
965,60,112.8
965,70,162.6
965,80,211.1
965,90,254.2
965,100,298.4
965,110,338.8
965,120,374.9
965,130,405.9
965,140,433
965,150,459.3
965,160,485.2
965,170,508.5
965,180,528.9
965,190,546.5
965,200,562.5
965,210,577.5
965,220,591.3
965,230,603.9
965,240,615.4
965,250,626
965,260,635.3
965,270,643.6
965,280,651.3
965,290,657.7
725,0,0
725,20,0
725,30,0.9
725,40,22
725,50,64.9
725,60,112.8
725,70,162.6
725,80,211.1
725,90,254.2
725,100,298.4
725,110,338.8
725,120,374.9
725,130,405.9
725,140,433
725,150,459.3
725,160,485.2
725,170,508.5
725,180,528.9
725,190,546.5
725,200,562.5
725,210,577.5
725,220,591.3
725,230,603.9
725,240,615.4
725,250,626
725,260,635.3
725,270,643.6
725,280,651.3
725,290,657.7
1383,0,0
1383,20,0
1383,30,0.6
1383,40,15.4
1383,50,45.4
1383,60,78.9
1383,70,113.8
1383,80,147.8
1383,90,178
1383,100,208.9
1383,110,237.1
1383,120,262.4
1383,130,284.1
1383,140,303.1
1383,150,321.5
1383,160,339.7
1383,170,355.9
1383,180,370.2
1383,190,382.5
1383,200,393.8
1383,210,404.2
1383,220,413.9
1383,230,422.7
1383,240,430.8
1383,250,438.2
1383,260,444.7
1383,270,450.5
1383,280,455.9
1383,290,460.4
970,0,0
970,20,0
970,30,0.6
970,40,15.4
970,50,45.4
970,60,78.9
970,70,113.8
970,80,147.8
970,90,178
970,100,208.9
970,110,237.1
970,120,262.4
970,130,284.1
970,140,303.1
970,150,321.5
970,160,339.7
970,170,355.9
970,180,370.2
970,190,382.5
970,200,393.8
970,210,404.2
970,220,413.9
970,230,422.7
970,240,430.8
970,250,438.2
970,260,444.7
970,270,450.5
970,280,455.9
970,290,460.4
732,0,0
732,20,0
732,30,0.6
732,40,15.4
732,50,45.4
732,60,78.9
732,70,113.8
732,80,147.8
732,90,178
732,100,208.9
732,110,237.1
732,120,262.4
732,130,284.1
732,140,303.1
732,150,321.5
732,160,339.7
732,170,355.9
732,180,370.2
732,190,382.5
732,200,393.8
732,210,404.2
732,220,413.9
732,230,422.7
732,240,430.8
732,250,438.2
732,260,444.7
732,270,450.5
732,280,455.9
732,290,460.4
1101,0,0
1101,20,0
1101,30,0.6
1101,40,15.4
1101,50,45.4
1101,60,78.9
1101,70,113.8
1101,80,147.8
1101,90,178
1101,100,208.9
1101,110,237.1
1101,120,262.4
1101,130,284.1
1101,140,303.1
1101,150,321.5
1101,160,339.7
1101,170,355.9
1101,180,370.2
1101,190,382.5
1101,200,393.8
1101,210,404.2
1101,220,413.9
1101,230,422.7
1101,240,430.8
1101,250,438.2
1101,260,444.7
1101,270,450.5
1101,280,455.9
1101,290,460.4
1051,0,0
1051,20,0
1051,30,0.6
1051,40,15.4
1051,50,45.4
1051,60,78.9
1051,70,113.8
1051,80,147.8
1051,90,178
1051,100,208.9
1051,110,237.1
1051,120,262.4
1051,130,284.1
1051,140,303.1
1051,150,321.5
1051,160,339.7
1051,170,355.9
1051,180,370.2
1051,190,382.5
1051,200,393.8
1051,210,404.2
1051,220,413.9
1051,230,422.7
1051,240,430.8
1051,250,438.2
1051,260,444.7
1051,270,450.5
1051,280,455.9
1051,290,460.4
866,0,0
866,20,0
866,30,0.6
866,40,15.4
866,50,45.4
866,60,78.9
866,70,113.8
866,80,147.8
866,90,178
866,100,208.9
866,110,237.1
866,120,262.4
866,130,284.1
866,140,303.1
866,150,321.5
866,160,339.7
866,170,355.9
866,180,370.2
866,190,382.5
866,200,393.8
866,210,404.2
866,220,413.9
866,230,422.7
866,240,430.8
866,250,438.2
866,260,444.7
866,270,450.5
866,280,455.9
866,290,460.4
917,0,0
917,20,0
917,30,0.6
917,40,15.4
917,50,45.4
917,60,78.9
917,70,113.8
917,80,147.8
917,90,178
917,100,208.9
917,110,237.1
917,120,262.4
917,130,284.1
917,140,303.1
917,150,321.5
917,160,339.7
917,170,355.9
917,180,370.2
917,190,382.5
917,200,393.8
917,210,404.2
917,220,413.9
917,230,422.7
917,240,430.8
917,250,438.2
917,260,444.7
917,270,450.5
917,280,455.9
917,290,460.4
779,0,0
779,20,0
779,30,0.6
779,40,15.4
779,50,45.4
779,60,78.9
779,70,113.8
779,80,147.8
779,90,178
779,100,208.9
779,110,237.1
779,120,262.4
779,130,284.1
779,140,303.1
779,150,321.5
779,160,339.7
779,170,355.9
779,180,370.2
779,190,382.5
779,200,393.8
779,210,404.2
779,220,413.9
779,230,422.7
779,240,430.8
779,250,438.2
779,260,444.7
779,270,450.5
779,280,455.9
779,290,460.4
337,0,0
337,20,0
337,30,0.6
337,40,15.4
337,50,45.4
337,60,78.9
337,70,113.8
337,80,147.8
337,90,178
337,100,208.9
337,110,237.1
337,120,262.4
337,130,284.1
337,140,303.1
337,150,321.5
337,160,339.7
337,170,355.9
337,180,370.2
337,190,382.5
337,200,393.8
337,210,404.2
337,220,413.9
337,230,422.7
337,240,430.8
337,250,438.2
337,260,444.7
337,270,450.5
337,280,455.9
337,290,460.4
964,0,0
964,20,0
964,30,0.5
964,40,13.4
964,50,39.6
964,60,68.8
964,70,99.2
964,80,128.8
964,90,155.1
964,100,182
964,110,206.7
964,120,228.7
964,130,247.6
964,140,264.1
964,150,280.2
964,160,296
964,170,310.2
964,180,322.6
964,190,333.4
964,200,343.1
964,210,352.3
964,220,360.7
964,230,368.4
964,240,375.4
964,250,381.9
964,260,387.5
964,270,392.6
964,280,397.3
964,290,401.2
1094,0,0
1094,20,0
1094,30,0.5
1094,40,13.4
1094,50,39.6
1094,60,68.8
1094,70,99.2
1094,80,128.8
1094,90,155.1
1094,100,182
1094,110,206.7
1094,120,228.7
1094,130,247.6
1094,140,264.1
1094,150,280.2
1094,160,296
1094,170,310.2
1094,180,322.6
1094,190,333.4
1094,200,343.1
1094,210,352.3
1094,220,360.7
1094,230,368.4
1094,240,375.4
1094,250,381.9
1094,260,387.5
1094,270,392.6
1094,280,397.3
1094,290,401.2
857,0,0
857,20,0
857,30,0.5
857,40,13.4
857,50,39.6
857,60,68.8
857,70,99.2
857,80,128.8
857,90,155.1
857,100,182
857,110,206.7
857,120,228.7
857,130,247.6
857,140,264.1
857,150,280.2
857,160,296
857,170,310.2
857,180,322.6
857,190,333.4
857,200,343.1
857,210,352.3
857,220,360.7
857,230,368.4
857,240,375.4
857,250,381.9
857,260,387.5
857,270,392.6
857,280,397.3
857,290,401.2
1377,0,0
1377,20,0
1377,30,0.5
1377,40,13.4
1377,50,39.6
1377,60,68.8
1377,70,99.2
1377,80,128.8
1377,90,155.1
1377,100,182
1377,110,206.7
1377,120,228.7
1377,130,247.6
1377,140,264.1
1377,150,280.2
1377,160,296
1377,170,310.2
1377,180,322.6
1377,190,333.4
1377,200,343.1
1377,210,352.3
1377,220,360.7
1377,230,368.4
1377,240,375.4
1377,250,381.9
1377,260,387.5
1377,270,392.6
1377,280,397.3
1377,290,401.2
1044,0,0
1044,20,0
1044,30,0.5
1044,40,13.4
1044,50,39.6
1044,60,68.8
1044,70,99.2
1044,80,128.8
1044,90,155.1
1044,100,182
1044,110,206.7
1044,120,228.7
1044,130,247.6
1044,140,264.1
1044,150,280.2
1044,160,296
1044,170,310.2
1044,180,322.6
1044,190,333.4
1044,200,343.1
1044,210,352.3
1044,220,360.7
1044,230,368.4
1044,240,375.4
1044,250,381.9
1044,260,387.5
1044,270,392.6
1044,280,397.3
1044,290,401.2
772,0,0
772,20,0
772,30,0.5
772,40,13.4
772,50,39.6
772,60,68.8
772,70,99.2
772,80,128.8
772,90,155.1
772,100,182
772,110,206.7
772,120,228.7
772,130,247.6
772,140,264.1
772,150,280.2
772,160,296
772,170,310.2
772,180,322.6
772,190,333.4
772,200,343.1
772,210,352.3
772,220,360.7
772,230,368.4
772,240,375.4
772,250,381.9
772,260,387.5
772,270,392.6
772,280,397.3
772,290,401.2
724,0,0
724,20,0
724,30,0.5
724,40,13.4
724,50,39.6
724,60,68.8
724,70,99.2
724,80,128.8
724,90,155.1
724,100,182
724,110,206.7
724,120,228.7
724,130,247.6
724,140,264.1
724,150,280.2
724,160,296
724,170,310.2
724,180,322.6
724,190,333.4
724,200,343.1
724,210,352.3
724,220,360.7
724,230,368.4
724,240,375.4
724,250,381.9
724,260,387.5
724,270,392.6
724,280,397.3
724,290,401.2
328,0,0
328,20,0
328,30,0.5
328,40,13.4
328,50,39.6
328,60,68.8
328,70,99.2
328,80,128.8
328,90,155.1
328,100,182
328,110,206.7
328,120,228.7
328,130,247.6
328,140,264.1
328,150,280.2
328,160,296
328,170,310.2
328,180,322.6
328,190,333.4
328,200,343.1
328,210,352.3
328,220,360.7
328,230,368.4
328,240,375.4
328,250,381.9
328,260,387.5
328,270,392.6
328,280,397.3
328,290,401.2
807,0,0
807,20,0
807,30,0.4
807,40,8.6
807,50,25.3
807,60,44
807,70,63.4
807,80,82.3
807,90,99.1
807,100,116.4
807,110,132.1
807,120,146.2
807,130,158.3
807,140,168.9
807,150,179.1
807,160,189.2
807,170,198.3
807,180,206.3
807,190,213.1
807,200,219.4
807,210,225.2
807,220,230.6
807,230,235.5
807,240,240
807,250,244.1
807,260,247.8
807,270,251
807,280,254
807,290,256.5
1376,0,0
1376,20,0
1376,30,0.4
1376,40,8.6
1376,50,25.3
1376,60,44
1376,70,63.4
1376,80,82.3
1376,90,99.1
1376,100,116.4
1376,110,132.1
1376,120,146.2
1376,130,158.3
1376,140,168.9
1376,150,179.1
1376,160,189.2
1376,170,198.3
1376,180,206.3
1376,190,213.1
1376,200,219.4
1376,210,225.2
1376,220,230.6
1376,230,235.5
1376,240,240
1376,250,244.1
1376,260,247.8
1376,270,251
1376,280,254
1376,290,256.5
1093,0,0
1093,20,0
1093,30,0.4
1093,40,8.6
1093,50,25.3
1093,60,44
1093,70,63.4
1093,80,82.3
1093,90,99.1
1093,100,116.4
1093,110,132.1
1093,120,146.2
1093,130,158.3
1093,140,168.9
1093,150,179.1
1093,160,189.2
1093,170,198.3
1093,180,206.3
1093,190,213.1
1093,200,219.4
1093,210,225.2
1093,220,230.6
1093,230,235.5
1093,240,240
1093,250,244.1
1093,260,247.8
1093,270,251
1093,280,254
1093,290,256.5
1043,0,0
1043,20,0
1043,30,0.4
1043,40,8.6
1043,50,25.3
1043,60,44
1043,70,63.4
1043,80,82.3
1043,90,99.1
1043,100,116.4
1043,110,132.1
1043,120,146.2
1043,130,158.3
1043,140,168.9
1043,150,179.1
1043,160,189.2
1043,170,198.3
1043,180,206.3
1043,190,213.1
1043,200,219.4
1043,210,225.2
1043,220,230.6
1043,230,235.5
1043,240,240
1043,250,244.1
1043,260,247.8
1043,270,251
1043,280,254
1043,290,256.5
771,0,0
771,20,0
771,30,0.4
771,40,8.6
771,50,25.3
771,60,44
771,70,63.4
771,80,82.3
771,90,99.1
771,100,116.4
771,110,132.1
771,120,146.2
771,130,158.3
771,140,168.9
771,150,179.1
771,160,189.2
771,170,198.3
771,180,206.3
771,190,213.1
771,200,219.4
771,210,225.2
771,220,230.6
771,230,235.5
771,240,240
771,250,244.1
771,260,247.8
771,270,251
771,280,254
771,290,256.5
327,0,0
327,20,0
327,30,0.4
327,40,8.6
327,50,25.3
327,60,44
327,70,63.4
327,80,82.3
327,90,99.1
327,100,116.4
327,110,132.1
327,120,146.2
327,130,158.3
327,140,168.9
327,150,179.1
327,160,189.2
327,170,198.3
327,180,206.3
327,190,213.1
327,200,219.4
327,210,225.2
327,220,230.6
327,230,235.5
327,240,240
327,250,244.1
327,260,247.8
327,270,251
327,280,254
327,290,256.5
1095,0,0
1095,20,0
1095,30,0.9
1095,40,22
1095,50,64.9
1095,60,112.8
1095,70,162.6
1095,80,211.1
1095,90,254.2
1095,100,298.4
1095,110,338.8
1095,120,374.9
1095,130,405.9
1095,140,433
1095,150,459.3
1095,160,485.2
1095,170,508.5
1095,180,528.9
1095,190,546.5
1095,200,562.5
1095,210,577.5
1095,220,591.3
1095,230,603.9
1095,240,615.4
1095,250,626
1095,260,635.3
1095,270,643.6
1095,280,651.3
1095,290,657.7
1072,0,0
1072,20,0
1072,30,1.1
1072,40,21.1
1072,50,59.1
1072,60,100.8
1072,70,143.8
1072,80,185.5
1072,90,222.7
1072,100,260.8
1072,110,295.2
1072,120,325.7
1072,130,351.5
1072,150,398.1
1072,160,420.1
1072,170,439.5
1072,180,456.3
1072,190,471.3
1072,200,485.1
1072,210,498.1
1072,220,509.8
1072,230,520.5
1072,240,530.4
1072,250,539
1072,260,546.9
1072,270,554.3
1072,280,560.5
1072,290,566
667,0,0
667,20,0
667,30,1.1
667,40,21.1
667,50,59.1
667,60,100.8
667,70,143.8
667,80,185.5
667,90,222.7
