CURVE,X,Y
1218,140,40.5
1218,160,42.7
1085,89,0
1085,90,31.4
1085,100,32.8
1085,110,34
1085,120,35.1
1085,160,39.1
1229,89,0
1229,90,34.4
1229,100,36
1229,110,37.4
1229,120,38.6
1229,130,39.6
1229,150,41.8
1229,160,42.7
1240,89,0
1240,90,34.9
1240,100,36.4
1240,110,37.7
1240,120,38.8
1240,130,39.8
1240,140,40.9
1240,150,41.9
1240,160,42.7
3593,89,0
3593,90,48.5
3593,100,54.4
3593,110,59.9
3593,120,65
3593,130,69.7
3593,140,73.8
3593,150,77.6
3593,160,81.1
3593,170,84.3
3593,180,87.2
3593,190,89.9
3593,200,92.2
3593,210,94.4
3593,220,96.3
1877,89,0
1877,90,48.5
1877,100,54.4
1877,110,59.9
1877,120,65
1877,130,69.7
1877,140,73.8
1877,150,77.6
1877,160,81.1
1877,170,84.3
1877,180,87.2
1877,190,89.9
1877,200,92.2
1877,210,94.4
1877,220,96.3
3576,89,0
3576,90,48.5
3576,100,54.4
3576,110,59.9
3576,120,65
3576,130,69.7
3576,140,73.8
3576,150,77.6
3576,160,81.1
3576,170,84.3
3576,180,87.2
3576,190,89.9
3576,200,92.2
3576,210,94.4
3576,220,96.3
2699,89,0
2699,90,48.5
2699,100,54.4
2699,110,59.9
2699,120,65
2699,130,69.7
2699,140,73.8
2699,150,77.6
2699,160,81.1
2699,170,84.3
2699,180,87.2
2699,190,89.9
2699,200,92.2
2699,210,94.4
2699,220,96.3
1007,89,0
1007,90,48.5
1007,100,54.4
1007,110,59.9
1007,120,65
1007,130,69.7
1007,140,73.8
1007,150,77.6
1007,160,81.1
1007,170,84.3
1007,180,87.2
1007,190,89.9
1007,200,92.2
1007,210,94.4
1007,220,96.3
2594,89,0
2594,90,48.5
2594,100,54.4
2594,110,59.9
2594,120,65
2594,130,69.7
2594,140,73.8
2594,150,77.6
2594,160,81.1
2594,170,84.3
2594,180,87.2
2594,190,89.9
2594,200,92.2
2594,210,94.4
2594,220,96.3
2378,89,0
2378,90,48.5
2378,100,54.4
2378,110,59.9
2378,120,65
2378,130,69.7
2378,140,73.8
2378,150,77.6
2378,160,81.1
2378,170,84.3
2378,180,87.2
2378,190,89.9
2378,200,92.2
2378,210,94.4
2378,220,96.3
3197,89,0
3197,90,48.5
3197,100,54.4
3197,110,59.9
3197,120,65
3197,130,69.7
3197,140,73.8
3197,150,77.6
3197,160,81.1
3197,170,84.3
3197,180,87.2
3197,190,89.9
3197,200,92.2
3197,210,94.4
3197,220,96.3
2091,89,0
2091,90,48.5
2091,100,54.4
2091,110,59.9
2091,120,65
2091,130,69.7
2091,140,73.8
2091,150,77.6
2091,160,81.1
2091,170,84.3
2091,180,87.2
2091,190,89.9
2091,200,92.2
2091,210,94.4
2091,220,96.3
617,89,0
617,90,48.5
617,100,54.4
617,110,59.9
617,120,65
617,130,69.7
617,140,73.8
617,150,77.6
617,160,81.1
617,170,84.3
617,180,87.2
617,190,89.9
617,200,92.2
617,210,94.4
617,220,96.3
2682,89,0
2682,90,34.9
2682,100,36.4
2682,110,37.7
2682,120,38.8
2682,130,39.8
2682,140,40.9
2682,150,41.9
2682,160,42.7
3443,89,0
3443,90,34.9
3443,100,36.4
3443,110,37.7
3443,120,38.8
3443,130,39.8
3443,140,40.9
3443,150,41.9
3443,160,42.7
1115,89,0
1115,90,34.9
1115,100,36.4
1115,110,37.7
1115,120,38.8
1115,130,39.8
1115,140,40.9
1115,150,41.9
1115,160,42.7
1987,89,0
1987,90,34.9
1987,100,36.4
1987,110,37.7
1987,120,38.8
1987,130,39.8
1987,140,40.9
1987,150,41.9
1987,160,42.7
249,89,0
249,90,34.9
249,100,36.4
249,110,37.7
249,120,38.8
249,130,39.8
249,140,40.9
249,150,41.9
249,160,42.7
3433,89,0
3433,90,34.4
3433,100,36
3433,110,37.4
3433,120,38.6
3433,130,39.6
3433,150,41.8
3433,160,42.7
2672,89,0
2672,90,34.4
2672,100,36
2672,110,37.4
2672,120,38.6
2672,130,39.6
2672,150,41.8
2672,160,42.7
1105,89,0
1105,90,34.4
1105,100,36
1105,110,37.4
1105,120,38.6
1105,130,39.6
1105,150,41.8
1105,160,42.7
1979,89,0
1979,90,34.4
1979,100,36
1979,110,37.4
1979,120,38.6
1979,130,39.6
1979,150,41.8
1979,160,42.7
238,89,0
238,90,34.4
238,100,36
238,110,37.4
238,120,38.6
238,130,39.6
238,150,41.8
238,160,42.7
2662,89,0
2662,90,33.9
2662,100,35.6
2662,110,37.1
2662,120,38.3
2662,130,39.3
2662,140,40.5
2662,160,42.7
3423,89,0
3423,90,33.9
3423,100,35.6
3423,110,37.1
3423,120,38.3
3423,130,39.3
3423,140,40.5
3423,160,42.7
1095,89,0
1095,90,33.9
1095,100,35.6
1095,110,37.1
1095,120,38.3
1095,130,39.3
1095,140,40.5
1095,160,42.7
1971,89,0
1971,90,33.9
1971,100,35.6
1971,110,37.1
1971,120,38.3
1971,130,39.3
1971,140,40.5
1971,160,42.7
227,89,0
227,90,33.9
227,100,35.6
227,110,37.1
227,120,38.3
227,130,39.3
227,140,40.5
227,160,42.7
216,89,0
216,90,31.4
216,100,32.8
216,110,34
216,120,35.1
216,160,39.1
3192,89,0
3192,90,29.7
3192,100,30.7
3192,120,32.9
3192,130,33.9
3192,150,35.7
3192,160,36.5
3192,200,39.3
3192,210,39.9
3192,220,40.4
106,89,0
106,90,29.7
106,100,30.7
106,120,32.9
106,130,33.9
106,150,35.7
106,160,36.5
106,200,39.3
106,210,39.9
106,220,40.4
1203,89,0
1203,90,65.3
1203,100,74.7
1203,110,83.4
1203,120,90.9
1203,130,97.8
1203,140,104.1
1203,150,109.8
1203,160,115
1182,89,0
1182,90,66.6
1182,100,75.4
1182,110,83.4
1182,120,90.9
1182,130,97.8
1182,140,104.1
1182,150,109.8
1182,160,115
1961,89,0
1961,90,65.3
1961,100,74.7
1961,110,83.4
1961,120,90.9
1961,130,97.8
1961,140,104.1
1961,150,109.8
1961,160,115
2649,89,0
2649,90,65.3
2649,100,74.7
2649,110,83.4
2649,120,90.9
2649,130,97.8
2649,140,104.1
2649,150,109.8
2649,160,115
2781,89,0
2781,90,65.3
2781,100,74.7
2781,110,83.4
2781,120,90.9
2781,130,97.8
2781,140,104.1
2781,150,109.8
2781,160,115
3410,89,0
3410,90,65.3
3410,100,74.7
3410,110,83.4
3410,120,90.9
3410,130,97.8
3410,140,104.1
3410,150,109.8
3410,160,115
924,89,0
924,90,65.3
924,100,74.7
924,110,83.4
924,120,90.9
924,130,97.8
924,140,104.1
924,150,109.8
924,160,115
212,89,0
212,90,65.3
212,100,74.7
212,110,83.4
212,120,90.9
212,130,97.8
212,140,104.1
212,150,109.8
212,160,115
1225,89,0
1225,90,69.1
1225,100,78.2
1225,110,86.4
1225,120,93.6
1225,130,100.3
1225,140,106.4
1225,150,111.7
1225,160,115
1091,89,0
1091,90,67.2
1091,100,76.5
1091,110,84.9
1091,120,92.3
1091,130,99.1
1091,140,105.3
1091,150,110.8
1091,160,115
1868,89,0
1868,90,92.2
1868,100,103.4
1868,110,113.8
1868,120,123.6
1868,130,132.4
1868,140,140.3
1868,150,147.4
1868,160,154.1
1868,170,160.1
1868,180,165.6
1868,190,170.8
1868,200,175.2
1868,210,179.3
1868,220,183
993,89,0
993,90,92.2
993,100,103.4
993,110,113.8
993,120,123.6
993,130,132.4
993,140,140.3
993,150,147.4
993,160,154.1
993,170,160.1
993,180,165.6
993,190,170.8
993,200,175.2
993,210,179.3
993,220,183
2083,89,0
2083,90,92.2
2083,100,103.4
2083,110,113.8
2083,120,123.6
2083,130,132.4
2083,140,140.3
2083,150,147.4
2083,160,154.1
2083,170,160.1
2083,180,165.6
2083,190,170.8
2083,200,175.2
2083,210,179.3
2083,220,183
1876,89,0
1876,90,97.1
1876,100,108.8
1876,110,119.8
1876,120,130.1
1876,130,139.4
1876,140,147.7
1876,150,155.2
1876,160,162.2
1876,170,168.6
1876,180,174.3
1876,190,179.7
1876,200,184.5
1876,210,188.8
1876,220,192.6
3575,89,0
3575,90,97.1
3575,100,108.8
3575,110,119.8
3575,120,130.1
3575,130,139.4
3575,140,147.7
3575,150,155.2
3575,160,162.2
3575,170,168.6
3575,180,174.3
3575,190,179.7
3575,200,184.5
3575,210,188.8
3575,220,192.6
2698,89,0
2698,90,97.1
2698,100,108.8
2698,110,119.8
2698,120,130.1
2698,130,139.4
2698,140,147.7
2698,150,155.2
2698,160,162.2
2698,170,168.6
2698,180,174.3
2698,190,179.7
2698,200,184.5
2698,210,188.8
2698,220,192.6
1006,89,0
1006,90,97.1
1006,100,108.8
1006,110,119.8
1006,120,130.1
1006,130,139.4
1006,140,147.7
1006,150,155.2
1006,160,162.2
1006,170,168.6
1006,180,174.3
1006,190,179.7
1006,200,184.5
1006,210,188.8
1006,220,192.6
2593,89,0
2593,90,97.1
2593,100,108.8
2593,110,119.8
2593,120,130.1
2593,130,139.4
2593,140,147.7
2593,150,155.2
2593,160,162.2
2593,170,168.6
2593,180,174.3
2593,190,179.7
2593,200,184.5
2593,210,188.8
2593,220,192.6
2377,89,0
2377,90,97.1
2377,100,108.8
2377,110,119.8
2377,120,130.1
2377,130,139.4
2377,140,147.7
2377,150,155.2
2377,160,162.2
2377,170,168.6
2377,180,174.3
2377,190,179.7
2377,200,184.5
2377,210,188.8
2377,220,192.6
3196,89,0
3196,90,97.1
3196,100,108.8
3196,110,119.8
3196,120,130.1
3196,130,139.4
3196,140,147.7
3196,150,155.2
3196,160,162.2
3196,170,168.6
3196,180,174.3
3196,190,179.7
3196,200,184.5
3196,210,188.8
3196,220,192.6
616,89,0
616,90,97.1
616,100,108.8
616,110,119.8
616,120,130.1
616,130,139.4
616,140,147.7
616,150,155.2
616,160,162.2
616,170,168.6
616,180,174.3
616,190,179.7
616,200,184.5
616,210,188.8
616,220,192.6
3568,89,0
3568,90,92.2
3568,100,103.4
3568,110,113.8
3568,120,123.6
3568,130,132.4
3568,140,140.3
3568,150,147.4
3568,160,154.1
3568,170,160.1
3568,180,165.6
3568,190,170.8
3568,200,175.2
3568,210,179.3
3568,220,183
2691,89,0
2691,90,92.2
2691,100,103.4
2691,110,113.8
2691,120,123.6
2691,130,132.4
2691,140,140.3
2691,150,147.4
2691,160,154.1
2691,170,160.1
2691,180,165.6
2691,190,170.8
2691,200,175.2
2691,210,179.3
2691,220,183
2370,89,0
2370,90,92.2
2370,100,103.4
2370,110,113.8
2370,120,123.6
2370,130,132.4
2370,140,140.3
2370,150,147.4
2370,160,154.1
2370,170,160.1
2370,180,165.6
2370,190,170.8
2370,200,175.2
2370,210,179.3
2370,220,183
3189,89,0
3189,90,92.2
3189,100,103.4
3189,110,113.8
3189,120,123.6
3189,130,132.4
3189,140,140.3
3189,150,147.4
3189,160,154.1
3189,170,160.1
3189,180,165.6
3189,190,170.8
3189,200,175.2
3189,210,179.3
3189,220,183
3550,89,0
3550,90,92.2
3550,100,103.4
3550,110,113.8
3550,120,123.6
3550,130,132.4
3550,140,140.3
3550,150,147.4
3550,160,154.1
3550,170,160.1
3550,180,165.6
3550,190,170.8
3550,200,175.2
3550,210,179.3
3550,220,183
3586,89,0
3586,90,92.2
3586,100,103.4
3586,110,113.8
3586,120,123.6
3586,130,132.4
3586,140,140.3
3586,150,147.4
3586,160,154.1
3586,170,160.1
3586,180,165.6
3586,190,170.8
3586,200,175.2
3586,210,179.3
3586,220,183
2587,89,0
2587,90,92.2
2587,100,103.4
2587,110,113.8
2587,120,123.6
2587,130,132.4
2587,140,140.3
2587,150,147.4
2587,160,154.1
2587,170,160.1
2587,180,165.6
2587,190,170.8
2587,200,175.2
2587,210,179.3
2587,220,183
607,89,0
607,90,92.2
607,100,103.4
607,110,113.8
607,120,123.6
607,130,132.4
607,140,140.3
607,150,147.4
607,160,154.1
607,170,160.1
607,180,165.6
607,190,170.8
607,200,175.2
607,210,179.3
607,220,183
2678,89,0
2678,90,70.9
2678,100,79.8
2678,110,87.8
2678,120,95
2678,130,101.5
2678,140,107.4
2678,150,112.3
2678,160,115
1236,89,0
1236,90,70.9
1236,100,79.8
1236,110,87.8
1236,120,95
1236,130,101.5
1236,140,107.4
1236,150,112.3
1236,160,115
950,89,0
950,90,70.9
950,100,79.8
950,110,87.8
950,120,95
950,130,101.5
950,140,107.4
950,150,112.3
950,160,115
3439,89,0
3439,90,70.9
3439,100,79.8
3439,110,87.8
3439,120,95
3439,130,101.5
3439,140,107.4
3439,150,112.3
3439,160,115
1984,89,0
1984,90,70.9
1984,100,79.8
1984,110,87.8
1984,120,95
1984,130,101.5
1984,140,107.4
1984,150,112.3
1984,160,115
1111,89,0
1111,90,70.9
1111,100,79.8
1111,110,87.8
1111,120,95
1111,130,101.5
1111,140,107.4
1111,150,112.3
1111,160,115
1454,89,0
1454,90,70.9
1454,100,79.8
1454,110,87.8
1454,120,95
1454,130,101.5
1454,140,107.4
1454,150,112.3
1454,160,115
245,89,0
245,90,70.9
245,100,79.8
245,110,87.8
245,120,95
245,130,101.5
245,140,107.4
245,150,112.3
245,160,115
1977,89,0
1977,90,69.1
1977,100,78.2
1977,110,86.4
1977,120,93.6
1977,130,100.3
1977,140,106.4
1977,150,111.7
1977,160,115
1101,89,0
1101,90,69.1
1101,100,78.2
1101,110,86.4
1101,120,93.6
1101,130,100.3
1101,140,106.4
1101,150,111.7
1101,160,115
2668,89,0
2668,90,69.1
2668,100,78.2
2668,110,86.4
2668,120,93.6
2668,130,100.3
2668,140,106.4
2668,150,111.7
2668,160,115
3429,89,0
3429,90,69.1
3429,100,78.2
3429,110,86.4
3429,120,93.6
3429,130,100.3
3429,140,106.4
3429,150,111.7
3429,160,115
2798,89,0
2798,90,69.1
2798,100,78.2
2798,110,86.4
2798,120,93.6
2798,130,100.3
2798,140,106.4
2798,150,111.7
2798,160,115
1450,89,0
1450,90,69.1
1450,100,78.2
1450,110,86.4
1450,120,93.6
1450,130,100.3
1450,140,106.4
1450,150,111.7
1450,160,115
941,89,0
941,90,69.1
941,100,78.2
941,110,86.4
941,120,93.6
941,130,100.3
941,140,106.4
941,150,111.7
941,160,115
234,89,0
234,90,69.1
234,100,78.2
234,110,86.4
234,120,93.6
234,130,100.3
234,140,106.4
234,150,111.7
234,160,115
1969,89,0
1969,90,67.2
1969,100,76.5
1969,110,84.9
1969,120,92.3
1969,130,99.1
1969,140,105.3
1969,150,110.8
1969,160,115
2789,89,0
2789,90,67.2
2789,100,76.5
2789,110,84.9
2789,120,92.3
2789,130,99.1
2789,140,105.3
2789,150,110.8
2789,160,115
1214,89,0
1214,90,67.2
1214,100,76.5
1214,110,84.9
1214,120,92.3
1214,130,99.1
1214,140,105.3
1214,150,110.8
1214,160,115
3419,89,0
3419,90,67.2
3419,100,76.5
3419,110,84.9
3419,120,92.3
3419,130,99.1
3419,140,105.3
3419,150,110.8
3419,160,115
1445,89,0
1445,90,67.2
1445,100,76.5
1445,110,84.9
1445,120,92.3
1445,130,99.1
1445,140,105.3
1445,150,110.8
1445,160,115
932,89,0
932,90,67.2
932,100,76.5
932,110,84.9
932,120,92.3
932,130,99.1
932,140,105.3
932,150,110.8
932,160,115
223,89,0
223,90,67.2
223,100,76.5
223,110,84.9
223,120,92.3
223,130,99.1
223,140,105.3
223,150,110.8
223,160,115
1951,89,0
1951,90,66.6
1951,100,75.4
1951,110,83.4
1951,120,90.9
1951,130,97.8
1951,140,104.1
1951,150,109.8
1951,160,115
2640,89,0
2640,90,66.6
2640,100,75.4
2640,110,83.4
2640,120,90.9
2640,130,97.8
2640,140,104.1
2640,150,109.8
2640,160,115
2771,89,0
2771,90,66.6
2771,100,75.4
2771,110,83.4
2771,120,90.9
2771,130,97.8
2771,140,104.1
2771,150,109.8
2771,160,115
3399,89,0
3399,90,66.6
3399,100,75.4
3399,110,83.4
3399,120,90.9
3399,130,97.8
3399,140,104.1
3399,150,109.8
3399,160,115
917,89,0
917,90,66.6
917,100,75.4
917,110,83.4
917,120,90.9
917,130,97.8
917,140,104.1
917,150,109.8
917,160,115
192,89,0
192,90,66.6
192,100,75.4
192,110,83.4
192,120,90.9
192,130,97.8
192,140,104.1
192,150,109.8
192,160,115
103,89,0
103,90,48.5
103,100,54.4
103,110,59.9
103,120,65
103,130,69.7
103,140,73.8
103,150,77.6
103,160,81.1
103,170,84.3
103,180,87.2
103,190,89.9
103,200,92.2
103,210,94.4
103,220,96.3
2651,89,0
2651,90,108.9
2651,100,124.5
2651,110,139.1
2651,120,151.4
2651,130,163.1
2651,140,173.5
2651,150,183
2651,160,191.6
2642,89,0
2642,90,111
2642,100,125.7
2642,110,139.1
2642,120,151.4
2642,130,163.1
2642,140,173.5
2642,150,183
2642,160,191.6
1184,89,0
1184,90,111
1184,100,125.7
1184,110,139.1
1184,120,151.4
1184,130,163.1
1184,140,173.5
1184,150,183
1184,160,191.6
1963,89,0
1963,90,108.9
1963,100,124.5
1963,110,139.1
1963,120,151.4
1963,130,163.1
1963,140,173.5
1963,150,183
1963,160,191.6
1083,89,0
1083,90,108.9
1083,100,124.5
1083,110,139.1
1083,120,151.4
1083,130,163.1
1083,140,173.5
1083,150,183
1083,160,191.6
1205,89,0
1205,90,108.9
1205,100,124.5
1205,110,139.1
1205,120,151.4
1205,130,163.1
1205,140,173.5
1205,150,183
1205,160,191.6
2783,89,0
2783,90,108.9
2783,100,124.5
2783,110,139.1
2783,120,151.4
2783,130,163.1
2783,140,173.5
2783,150,183
2783,160,191.6
1441,89,0
1441,90,108.9
1441,100,124.5
1441,110,139.1
1441,120,151.4
1441,130,163.1
1441,140,173.5
1441,150,183
1441,160,191.6
926,89,0
926,90,108.9
926,100,124.5
926,110,139.1
926,120,151.4
926,130,163.1
926,140,173.5
926,150,183
926,160,191.6
3412,89,0
3412,90,108.9
3412,100,124.5
3412,110,139.1
3412,120,151.4
3412,130,163.1
3412,140,173.5
3412,150,183
3412,160,191.6
214,89,0
214,90,108.9
214,100,124.5
214,110,139.1
214,120,151.4
214,130,163.1
214,140,173.5
214,150,183
214,160,191.6
2660,89,0
2660,90,112
2660,100,127.5
2660,110,141.5
2660,120,153.8
2660,130,165.2
2660,140,175.4
2660,150,184.7
2660,160,191.6
1216,89,0
1216,90,112
1216,100,127.5
1216,110,141.5
1216,120,153.8
1216,130,165.2
1216,140,175.4
1216,150,184.7
1216,160,191.6
2670,89,0
2670,90,115.1
2670,100,130.3
2670,110,144
2670,120,156.1
2670,130,167.2
2670,140,177.3
2670,150,186.1
2670,160,191.6
1227,89,0
1227,90,115.1
1227,100,130.3
1227,110,144
1227,120,156.1
1227,130,167.2
1227,140,177.3
1227,150,186.1
1227,160,191.6
3431,89,0
3431,90,115.1
3431,100,130.3
3431,110,144
3431,120,156.1
3431,130,167.2
3431,140,177.3
3431,150,186.1
3431,160,191.6
2680,89,0
2680,90,118.1
2680,100,133
2680,110,146.4
2680,120,158.3
2680,130,169.2
2680,140,179.1
2680,150,187.2
2680,160,191.6
1238,89,0
1238,90,118.1
1238,100,133
1238,110,146.4
1238,120,158.3
1238,130,169.2
1238,140,179.1
1238,150,187.2
1238,160,191.6
3441,89,0
3441,90,118.1
3441,100,133
3441,110,146.4
3441,120,158.3
3441,130,169.2
3441,140,179.1
3441,150,187.2
3441,160,191.6
1113,89,0
1113,90,118.1
1113,100,133
1113,110,146.4
1113,120,158.3
1113,130,169.2
1113,140,179.1
1113,150,187.2
1113,160,191.6
952,89,0
952,90,118.1
952,100,133
952,110,146.4
952,120,158.3
952,130,169.2
952,140,179.1
952,150,187.2
952,160,191.6
2634,89,0
2634,90,133.3
2634,100,150.8
2634,110,166.9
2634,120,181.7
2634,130,195.7
2634,140,208.2
2634,150,219.6
2634,160,229.9
910,89,0
910,90,133.3
910,100,150.8
910,110,166.9
910,120,181.7
910,130,195.7
910,140,208.2
910,150,219.6
910,160,229.9
2807,89,0
2807,90,118.1
2807,100,133
2807,110,146.4
2807,120,158.3
2807,130,169.2
2807,140,179.1
2807,150,187.2
2807,160,191.6
247,89,0
247,90,118.1
247,100,133
247,110,146.4
247,120,158.3
247,130,169.2
247,140,179.1
247,150,187.2
247,160,191.6
1103,89,0
1103,90,115.1
1103,100,130.3
1103,110,144
1103,120,156.1
1103,130,167.2
1103,140,177.3
1103,150,186.1
1103,160,191.6
943,89,0
943,90,115.1
943,100,130.3
943,110,144
943,120,156.1
943,130,167.2
943,140,177.3
943,150,186.1
943,160,191.6
2800,89,0
2800,90,115.1
2800,100,130.3
2800,110,144
2800,120,156.1
2800,130,167.2
2800,140,177.3
2800,150,186.1
2800,160,191.6
236,89,0
236,90,115.1
236,100,130.3
236,110,144
236,120,156.1
236,130,167.2
236,140,177.3
236,150,186.1
236,160,191.6
2791,89,0
2791,90,112
2791,100,127.5
2791,110,141.5
2791,120,153.8
2791,130,165.2
2791,140,175.4
2791,150,184.7
2791,160,191.6
1447,89,0
1447,90,112
1447,100,127.5
1447,110,141.5
1447,120,153.8
1447,130,165.2
1447,140,175.4
1447,150,184.7
1447,160,191.6
1970,89,0
1970,90,112
1970,100,127.5
1970,110,141.5
1970,120,153.8
1970,130,165.2
1970,140,175.4
1970,150,184.7
1970,160,191.6
1093,89,0
1093,90,112
1093,100,127.5
1093,110,141.5
1093,120,153.8
1093,130,165.2
1093,140,175.4
1093,150,184.7
1093,160,191.6
3421,89,0
3421,90,112
3421,100,127.5
3421,110,141.5
3421,120,153.8
3421,130,165.2
3421,140,175.4
3421,150,184.7
3421,160,191.6
934,89,0
934,90,112
934,100,127.5
934,110,141.5
934,120,153.8
934,130,165.2
934,140,175.4
934,150,184.7
934,160,191.6
225,89,0
225,90,112
225,100,127.5
225,110,141.5
225,120,153.8
225,130,165.2
225,140,175.4
225,150,184.7
225,160,191.6
1183,89,0
1183,90,266.6
1183,100,301.5
1183,110,333.7
1183,120,363.5
1183,130,391.4
1183,140,416.5
1183,150,439.2
1183,160,459.8
1204,89,0
1204,90,261.3
1204,100,299
1204,110,333.7
1204,120,363.5
1204,130,391.4
1204,140,416.5
1204,150,439.2
1204,160,459.8
1962,89,0
1962,90,261.3
1962,100,299
1962,110,333.7
1962,120,363.5
1962,130,391.4
1962,140,416.5
1962,150,439.2
1962,160,459.8
2782,89,0
2782,90,261.3
2782,100,299
2782,110,333.7
2782,120,363.5
2782,130,391.4
2782,140,416.5
2782,150,439.2
2782,160,459.8
1082,89,0
1082,90,261.3
1082,100,299
1082,110,333.7
1082,120,363.5
1082,130,391.4
1082,140,416.5
1082,150,439.2
1082,160,459.8
3411,89,0
3411,90,261.3
3411,100,299
3411,110,333.7
3411,120,363.5
3411,130,391.4
3411,140,416.5
3411,150,439.2
3411,160,459.8
2650,89,0
2650,90,261.3
2650,100,299
2650,110,333.7
2650,120,363.5
2650,130,391.4
2650,140,416.5
2650,150,439.2
2650,160,459.8
925,89,0
925,90,261.3
925,100,299
925,110,333.7
925,120,363.5
925,130,391.4
925,140,416.5
925,150,439.2
925,160,459.8
213,89,0
213,90,261.3
213,100,299
213,110,333.7
213,120,363.5
213,130,391.4
213,140,416.5
213,150,439.2
213,160,459.8
3401,89,0
3401,90,111
3401,100,125.7
3401,110,139.1
3401,120,151.4
3401,130,163.1
3401,140,173.5
3401,150,183
3401,160,191.6
2773,89,0
2773,90,111
2773,100,125.7
2773,110,139.1
2773,120,151.4
2773,130,163.1
2773,140,173.5
2773,150,183
2773,160,191.6
1438,89,0
1438,90,111
1438,100,125.7
1438,110,139.1
1438,120,151.4
1438,130,163.1
1438,140,173.5
1438,150,183
1438,160,191.6
1075,89,0
1075,90,111
1075,100,125.7
1075,110,139.1
1075,120,151.4
1075,130,163.1
1075,140,173.5
1075,150,183
1075,160,191.6
919,89,0
919,90,111
919,100,125.7
919,110,139.1
919,120,151.4
919,130,163.1
919,140,173.5
919,150,183
919,160,191.6
1953,89,0
1953,90,111
1953,100,125.7
1953,110,139.1
1953,120,151.4
1953,130,163.1
1953,140,173.5
1953,150,183
1953,160,191.6
194,89,0
194,90,111
194,100,125.7
194,110,139.1
194,120,151.4
194,130,163.1
194,140,173.5
194,150,183
194,160,191.6
1092,89,0
1092,90,268.8
1092,100,305.8
1092,110,339.7
1092,120,369
1092,130,396.4
1092,140,421
1092,150,443.4
1092,160,459.8
1237,89,0
1237,90,283.5
1237,100,319.3
1237,110,351.4
1237,120,379.8
1237,130,406.2
1237,140,429.7
1237,150,449.3
1237,160,459.8
1878,89,0
1878,90,339.8
1878,100,380.8
1878,110,419.1
1878,120,455.2
1878,130,487.7
1878,140,516.9
1878,150,543.2
1878,160,567.9
1878,170,589.9
1878,180,610.2
1878,190,629.1
1878,200,645.6
1878,210,660.6
1878,220,674.3
3577,89,0
3577,90,339.8
3577,100,380.8
3577,110,419.1
3577,120,455.2
3577,130,487.7
3577,140,516.9
3577,150,543.2
3577,160,567.9
3577,170,589.9
3577,180,610.2
3577,190,629.1
3577,200,645.6
3577,210,660.6
3577,220,674.3
1008,89,0
1008,90,339.8
1008,100,380.8
1008,110,419.1
1008,120,455.2
1008,130,487.7
1008,140,516.9
1008,150,543.2
1008,160,567.9
1008,170,589.9
1008,180,610.2
1008,190,629.1
1008,200,645.6
1008,210,660.6
1008,220,674.3
2633,89,0
2633,90,310.9
2633,100,351.8
2633,110,389.3
2633,120,424.1
2633,130,456.6
2633,140,485.9
2633,150,512.4
2633,160,536.5
909,89,0
909,90,310.9
909,100,351.8
909,110,389.3
909,120,424.1
909,130,456.6
909,140,485.9
909,150,512.4
909,160,536.5
2679,89,0
2679,90,283.5
2679,100,319.3
2679,110,351.4
2679,120,379.8
2679,130,406.2
2679,140,429.7
2679,150,449.3
2679,160,459.8
951,89,0
951,90,283.5
951,100,319.3
951,110,351.4
951,120,379.8
951,130,406.2
951,140,429.7
951,150,449.3
951,160,459.8
3440,89,0
3440,90,283.5
3440,100,319.3
3440,110,351.4
3440,120,379.8
3440,130,406.2
3440,140,429.7
3440,150,449.3
3440,160,459.8
1985,89,0
1985,90,283.5
1985,100,319.3
1985,110,351.4
1985,120,379.8
1985,130,406.2
1985,140,429.7
1985,150,449.3
1985,160,459.8
1455,89,0
1455,90,283.5
1455,100,319.3
1455,110,351.4
1455,120,379.8
1455,130,406.2
1455,140,429.7
1455,150,449.3
1455,160,459.8
1112,89,0
1112,90,283.5
1112,100,319.3
1112,110,351.4
1112,120,379.8
1112,130,406.2
1112,140,429.7
1112,150,449.3
1112,160,459.8
246,89,0
246,90,283.5
246,100,319.3
246,110,351.4
246,120,379.8
246,130,406.2
246,140,429.7
246,150,449.3
246,160,459.8
1226,89,0
1226,90,276.2
1226,100,312.6
1226,110,345.5
1226,120,374.5
1226,130,401.4
1226,140,425.4
1226,150,446.6
1226,160,459.8
1102,89,0
1102,90,276.2
1102,100,312.6
1102,110,345.5
1102,120,374.5
1102,130,401.4
1102,140,425.4
1102,150,446.6
1102,160,459.8
3430,89,0
3430,90,276.2
3430,100,312.6
3430,110,345.5
3430,120,374.5
3430,130,401.4
3430,140,425.4
3430,150,446.6
3430,160,459.8
2799,89,0
2799,90,276.2
2799,100,312.6
2799,110,345.5
2799,120,374.5
2799,130,401.4
2799,140,425.4
2799,150,446.6
2799,160,459.8
2669,89,0
2669,90,276.2
2669,100,312.6
2669,110,345.5
2669,120,374.5
2669,130,401.4
2669,140,425.4
2669,150,446.6
2669,160,459.8
1978,89,0
1978,90,276.2
1978,100,312.6
1978,110,345.5
1978,120,374.5
1978,130,401.4
1978,140,425.4
1978,150,446.6
1978,160,459.8
942,89,0
942,90,276.2
942,100,312.6
942,110,345.5
942,120,374.5
942,130,401.4
942,140,425.4
942,150,446.6
942,160,459.8
1451,89,0
1451,90,276.2
1451,100,312.6
1451,110,345.5
1451,120,374.5
1451,130,401.4
1451,140,425.4
1451,150,446.6
1451,160,459.8
